Time,PD1,PD2,PD3,PD4,GDX,GDY,GDZ,ADX,ADY,ADZ,HDX,HDY,HDZ,PI1,PI2,PI3,PI4,GIX,GIY,GIZ,AIX,AIY,AIZ,HIX,HIY,HIZ
22964,20,17,19,213,-139,44,-105,-18,6,233,58,-49,-104,12,13,13,16,5284,-1631,4071,-46,-17,190,46,8,-185
23014,20,20,19,202,-126,80,-88,-23,16,231,58,-48,-103,12,13,13,16,4276,169,807,-25,-50,100,45,-5,-187
23064,19,21,20,178,-152,-50,-94,-18,10,238,57,-48,-103,12,13,14,16,1877,1193,-185,-5,-40,61,47,-11,-187
23214,23,27,21,170,29,-16,-77,-21,13,230,57,-48,-103,12,12,13,15,-5133,677,-1398,3,1,104,48,4,-181
23264,19,26,21,178,29,-1,-77,-21,7,234,58,-49,-104,12,12,13,16,-7407,120,-2253,-10,9,129,46,22,-175
23314,47,20,20,188,49,-101,-94,-25,12,229,58,-47,-106,12,12,14,17,-9067,-38,-3707,-95,47,187,34,48,-160
23364,21,20,21,205,48,-152,-99,-18,13,232,58,-49,-101,12,12,13,15,-8300,1555,-4371,-146,177,371,-3,70,-133
23414,20,18,21,201,-65,-131,-72,-19,-11,242,57,-48,-106,13,13,13,93,-2023,-13385,-2237,-43,-17,389,-39,73,-141
23564,16,15,20,52,-129,-207,-127,-25,1,234,58,-48,-103,89,26,25,36,112,-427,-8,-21,7,240,-39,75,-140
23614,16,15,20,47,1,-71,-85,-30,5,236,57,-47,-106,57,34,19,65,-265,-410,-87,-16,-6,246,-39,73,-143
23664,16,15,19,41,-94,-3,-103,-25,3,242,58,-47,-103,80,45,24,79,-65,72,-66,-26,-1,237,-39,75,-141
23714,15,14,18,38,-25,-47,-100,-20,11,236,58,-46,-106,76,42,27,84,-114,121,-72,-22,-9,242,-39,73,-141
23764,14,14,18,47,102,23,-87,-25,5,236,58,-48,-103,76,36,27,98,-218,21,-22,-29,-5,246,-39,75,-138
23814,14,14,18,52,106,27,-74,-28,13,236,58,-47,-106,71,26,26,122,-226,54,-41,-26,-18,244,-40,74,-144
23864,14,14,19,56,122,-102,-85,-19,5,236,58,-47,-103,82,23,35,124,-120,81,-22,-22,-12,242,-39,75,-140
23914,14,14,19,68,48,-3,-72,-25,11,239,58,-47,-104,61,18,39,115,-103,-35,-33,-29,-14,247,-39,74,-141
23964,15,14,20,76,22,-14,-76,-23,10,235,59,-48,-103,56,18,41,132,-88,-156,-55,-21,-7,243,-39,75,-139
24014,15,14,20,78,-23,-62,-107,-23,16,235,58,-47,-105,57,18,21,119,-19,-136,-76,-23,-5,243,-38,74,-145
24064,16,14,20,78,-55,-97,-91,-28,8,231,59,-48,-104,66,18,20,121,-20,-168,-61,-23,-5,242,-39,76,-140
24114,16,13,20,80,-52,-123,-93,-24,9,235,57,-46,-104,62,17,31,113,-2,-107,-47,-23,-8,242,-40,74,-141
24164,17,14,20,77,-76,-106,-98,-22,8,233,58,-47,-104,69,17,38,104,27,-50,-36,-21,1,243,-40,75,-140
24214,16,14,19,70,-108,-89,-97,-28,13,231,59,-46,-106,72,18,36,95,27,-69,-30,-23,-11,248,-39,74,-145
24264,16,14,20,69,-31,-83,-88,-21,7,234,57,-48,-104,71,20,38,84,5,-68,-52,-21,-2,245,-39,75,-139
24314,18,15,19,69,-43,-100,-83,-28,11,238,58,-47,-105,87,21,38,72,4,-110,-39,-21,-12,240,-39,74,-142
24364,18,16,18,69,-57,-58,-86,-22,8,232,58,-48,-103,92,24,37,67,-45,-87,-57,-24,-2,247,-39,74,-140
24414,18,16,19,67,-30,-56,-87,-24,11,235,59,-46,-106,90,24,37,72,-53,-95,-57,-25,-6,244,-39,75,-145
24464,17,17,18,66,-34,-59,-82,-24,11,235,57,-48,-102,88,22,42,68,-66,-89,-52,-23,-5,242,-39,75,-140
24514,17,16,18,68,5,-84,-88,-23,11,234,58,-46,-107,89,20,42,69,-95,-60,-57,-23,-9,244,-39,73,-143
24564,16,16,18,70,22,-86,-65,-24,7,234,58,-47,-102,83,18,40,71,-117,-34,-49,-22,-4,251,-39,74,-141
24614,16,18,18,72,42,-35,-74,-23,14,234,58,-46,-106,58,18,38,80,-141,-15,-57,-24,-8,244,-39,74,-145
24664,16,17,19,79,45,-25,-81,-21,9,234,58,-48,-102,53,17,38,84,-180,-15,-66,-22,-4,243,-38,75,-138
24714,16,17,19,88,38,-3,-90,-23,12,229,58,-47,-106,53,16,28,93,-160,-17,-69,-23,-9,240,-40,73,-143
24764,16,17,18,91,47,-13,-88,-26,9,230,58,-47,-102,52,16,31,94,-101,-52,-62,-26,-7,242,-39,75,-141
24814,16,17,19,96,18,-49,-86,-28,14,230,57,-47,-105,53,17,27,100,-57,-86,-61,-22,-11,244,-39,74,-143
24864,16,18,18,100,-7,-75,-78,-27,4,234,58,-48,-103,58,17,24,92,-63,-75,-59,-22,-5,244,-38,75,-139
24914,14,17,18,98,-18,-51,-82,-26,12,235,57,-47,-105,58,17,26,98,-63,-72,-74,-25,-9,240,-40,75,-143
24964,15,17,18,101,-19,-57,-78,-23,6,235,59,-48,-105,61,17,26,100,-71,-75,-74,-24,-2,242,-40,75,-140
25014,16,18,18,101,-12,-64,-98,-20,9,234,57,-48,-103,57,17,28,101,-49,-81,-66,-28,-10,247,-40,74,-142
25064,16,17,18,101,-11,-42,-73,-27,8,233,58,-48,-104,56,17,27,100,-66,-66,-71,-21,-7,239,-39,75,-139
25114,16,17,18,102,-1,-48,-80,-24,12,237,58,-47,-105,61,16,26,100,-85,-63,-54,-28,-9,250,-39,74,-144
25164,16,17,18,105,-10,-50,-81,-22,4,235,59,-48,-104,63,16,22,107,-75,-74,-63,-19,-2,245,-38,76,-140
25214,16,17,18,106,-13,-58,-89,-22,8,231,58,-46,-106,61,16,23,104,-70,-72,-54,-22,-11,242,-39,74,-142
25264,16,18,18,105,-18,-77,-84,-27,5,229,58,-49,-102,61,16,24,105,-60,-60,-51,-19,-8,243,-39,75,-139
25314,16,17,18,104,-25,-70,-80,-21,8,236,58,-46,-105,65,16,28,102,-49,-74,-63,-27,-9,246,-39,74,-144
25364,16,17,19,102,-26,-64,-74,-20,9,232,58,-48,-103,61,16,27,104,-49,-72,-59,-25,-4,241,-40,75,-140
25414,16,17,18,103,-31,-61,-73,-26,13,233,57,-47,-106,54,17,24,107,-49,-73,-52,-23,-9,242,-39,74,-141
25464,16,17,18,105,-35,-54,-73,-22,9,235,58,-48,-102,54,17,27,106,-70,-71,-68,-23,-7,244,-39,75,-140
25514,16,17,18,104,-20,-48,-82,-23,13,235,57,-47,-106,66,16,29,103,-73,-67,-56,-23,-8,244,-39,74,-144
25564,16,17,18,103,-16,-57,-85,-24,12,236,57,-48,-102,63,16,29,104,-63,-78,-52,-24,-8,246,-38,75,-139
25614,17,17,18,102,-32,-58,-88,-25,10,235,58,-46,-106,52,17,30,105,-39,-78,-60,-24,-14,241,-40,74,-142
25664,16,17,18,103,-18,-53,-88,-20,6,238,57,-48,-103,69,17,29,104,-59,-82,-70,-24,-9,245,-39,76,-140
25714,16,17,18,103,-19,-59,-87,-23,12,231,57,-46,-107,75,17,29,104,-72,-76,-57,-20,-8,244,-38,74,-144
25764,16,17,18,104,2,-58,-75,-23,12,233,58,-48,-103,77,17,29,105,-80,-58,-51,-21,-6,242,-39,76,-139
25814,16,18,20,102,-2,-50,-88,-20,10,232,58,-47,-105,82,17,27,108,-72,-73,-78,-22,-13,245,-39,75,-141
25864,16,17,18,105,3,-39,-84,-26,7,236,59,-48,-103,81,17,33,108,-83,-77,-61,-20,-10,243,-38,76,-140
25914,16,17,19,107,4,-35,-71,-28,12,233,58,-47,-104,82,16,29,107,-93,-71,-54,-26,-8,245,-39,74,-144
25964,16,17,19,109,14,-45,-76,-23,3,235,59,-48,-105,77,16,27,107,-98,-46,-61,-23,-9,243,-39,76,-139
26014,16,17,19,115,12,-38,-77,-22,14,236,59,-47,-105,73,16,26,112,-96,-51,-52,-23,-11,245,-39,75,-140
26064,16,17,18,116,1,-57,-88,-18,11,234,58,-48,-104,71,16,29,115,-74,-58,-56,-20,-8,239,-39,75,-141
26114,16,17,18,118,-7,-42,-73,-21,10,231,58,-47,-104,74,16,31,117,-71,-71,-65,-22,-8,240,-39,75,-143
26164,16,17,19,119,-29,-49,-77,-26,6,230,58,-48,-103,78,17,29,116,-75,-56,-60,-25,-9,244,-39,75,-138
26214,16,17,19,121,-3,-58,-77,-26,14,237,58,-47,-105,71,17,24,119,-72,-63,-58,-22,-7,244,-39,75,-143
26264,16,17,19,125,-2,-43,-81,-24,12,234,58,-49,-103,60,17,23,119,-82,-64,-61,-25,-6,245,-40,75,-142
26314,16,17,19,126,-12,-45,-77,-27,12,237,58,-46,-106,60,17,20,125,-72,-63,-51,-19,-10,242,-38,74,-143
26364,17,17,19,127,1,-51,-79,-23,4,230,58,-49,-102,59,16,21,119,-87,-64,-55,-19,-4,243,-39,76,-138
26414,16,17,19,128,-3,-66,-77,-24,11,235,58,-46,-106,55,17,23,122,-79,-59,-57,-24,-10,241,-39,74,-144
26464,16,17,19,127,-18,-57,-75,-23,8,233,58,-49,-101,54,16,20,126,-78,-68,-65,-23,-8,243,-40,75,-142
26514,16,17,19,130,-11,-62,-76,-23,8,233,58,-47,-107,48,15,25,122,-77,-55,-49,-28,-8,242,-38,75,-142
26564,16,17,18,130,-9,-61,-68,-25,9,236,58,-49,-101,52,15,24,124,-68,-75,-63,-21,-6,248,-39,76,-139
26614,16,17,19,129,-12,-65,-77,-22,14,236,57,-47,-107,45,16,23,127,-68,-67,-61,-21,-12,241,-39,74,-143
26664,16,17,19,127,-16,-61,-80,-27,10,236,59,-49,-102,44,17,24,128,-71,-64,-52,-20,-7,244,-39,75,-143
26714,16,17,19,126,-17,-69,-80,-26,15,231,58,-47,-105,34,16,26,128,-73,-78,-71,-23,-8,244,-39,75,-141
26764,15,17,18,129,-20,-63,-76,-26,5,233,59,-48,-105,46,16,23,131,-60,-66,-78,-27,-10,246,-39,75,-139
26814,16,17,19,129,-13,-54,-79,-26,11,232,57,-47,-103,46,16,23,137,-70,-69,-60,-25,-13,248,-39,74,-144
26864,16,17,19,132,1,-62,-68,-22,11,232,58,-48,-105,46,16,22,138,-74,-53,-67,-25,-9,240,-40,74,-142
26914,16,17,18,132,-1,-50,-71,-24,11,236,58,-47,-104,47,16,22,136,-72,-60,-53,-22,-12,248,-39,76,-142
26964,16,17,19,133,-6,-53,-88,-27,10,234,59,-48,-104,41,15,25,137,-81,-53,-43,-23,-11,246,-39,75,-139
27014,16,16,19,132,-12,-43,-78,-23,12,235,58,-47,-103,33,16,22,136,-78,-48,-51,-25,-8,242,-39,74,-143
27064,16,16,19,135,-3,-52,-80,-21,12,235,58,-49,-104,36,16,21,140,-94,-43,-33,-22,-8,242,-39,74,-142
27114,16,15,19,136,-13,-56,-87,-19,11,232,58,-48,-104,36,16,21,140,-63,-78,-65,-23,-9,242,-39,75,-141
27164,16,15,19,138,-42,-47,-80,-27,12,234,59,-48,-104,39,16,23,139,-39,-76,-58,-25,-9,243,-39,75,-140
27214,16,16,18,130,-36,-67,-98,-22,10,239,59,-47,-105,37,17,21,138,-32,-79,-57,-19,-16,242,-39,75,-144
27264,16,16,18,133,-37,-79,-95,-23,11,229,58,-49,-104,43,18,24,136,-46,-71,-54,-18,-11,243,-39,76,-141
27314,16,15,18,133,-24,-68,-77,-23,8,231,59,-47,-105,43,17,24,135,-68,-60,-50,-23,-8,242,-38,75,-140
27364,16,15,18,133,-11,-64,-94,-25,10,238,59,-49,-103,46,16,23,134,-71,-82,-60,-23,-10,238,-39,76,-140
27414,16,16,18,135,-15,-54,-76,-24,14,232,58,-47,-105,47,17,22,139,-70,-72,-69,-26,-14,242,-40,75,-143
27464,16,16,18,135,-12,-54,-77,-29,10,231,58,-49,-102,48,17,22,98,-87,-59,-54,-22,-9,244,-40,74,-142
27514,15,15,18,135,2,-44,-81,-23,4,231,58,-47,-106,28,17,24,140,-97,-47,-64,-24,-10,246,-39,75,-140
27564,16,15,18,133,14,-49,-66,-25,9,233,58,-49,-102,50,16,22,143,-105,-41,-53,-25,-7,246,-39,76,-142
27614,16,15,19,138,11,-51,-77,-21,11,233,58,-47,-106,42,16,21,154,-101,-45,-65,-17,-9,244,-40,75,-143
27664,16,15,18,144,3,-44,-85,-24,8,239,58,-47,-105,40,14,18,155,-93,-49,-52,-21,-10,242,-39,76,-138
27714,16,15,18,143,-7,-35,-79,-25,11,235,57,-48,-103,42,14,22,153,-81,-67,-65,-23,-12,241,-39,75,-140
27764,16,15,18,149,-2,-46,-92,-20,11,231,57,-48,-105,42,14,25,153,-77,-68,-49,-25,-7,242,-39,74,-141
27814,16,16,18,144,-12,-62,-79,-22,14,234,58,-48,-103,25,15,21,154,-67,-73,-57,-28,-12,246,-40,75,-141
27864,16,15,19,143,-12,-47,-75,-23,10,231,58,-48,-105,58,15,18,158,-66,-65,-65,-26,-11,246,-39,75,-138
27914,17,15,19,144,-22,-52,-70,-23,10,238,59,-48,-103,27,14,18,154,-63,-69,-68,-23,-11,242,-39,75,-140
27964,17,15,19,145,-24,-54,-75,-27,11,232,58,-48,-105,27,14,18,155,-50,-80,-74,-27,-11,238,-40,75,-142
28014,17,15,18,139,-44,-64,-79,-27,10,230,58,-47,-103,26,15,18,155,-48,-86,-67,-22,-11,248,-39,75,-141
28064,17,15,19,140,-35,-55,-73,-23,7,230,58,-48,-104,26,14,18,157,-49,-86,-64,-24,-12,240,-40,76,-139
28114,17,15,18,98,-17,-52,-76,-25,11,234,59,-47,-103,27,14,18,157,-66,-76,-65,-22,-12,239,-39,75,-141
28164,17,15,19,141,-21,-52,-72,-26,8,235,58,-48,-104,27,14,18,159,-52,-62,-57,-25,-7,244,-39,75,-142
28214,17,15,18,138,-30,-47,-67,-17,14,238,58,-48,-103,26,14,18,156,-48,-54,-54,-26,-9,242,-39,75,-141
28264,17,15,18,139,-19,-49,-83,-21,9,239,59,-48,-104,27,14,18,155,-46,-83,-58,-21,-11,244,-39,75,-140
28314,17,15,19,140,-14,-59,-69,-23,17,235,58,-47,-105,27,14,19,153,-58,-84,-59,-26,-11,246,-39,74,-140
28364,17,13,19,138,-20,-47,-71,-20,10,233,57,-48,-103,27,14,19,154,-72,-65,-63,-25,-13,245,-39,75,-142
28414,17,15,18,136,-15,-39,-73,-26,10,235,58,-48,-104,26,14,18,154,-70,-69,-56,-24,-11,245,-39,75,-140
28464,17,15,18,138,-12,-48,-83,-24,13,231,58,-49,-103,27,14,18,156,-81,-73,-55,-23,-5,243,-39,74,-140
28514,17,15,19,142,-20,-56,-82,-27,11,237,58,-47,-106,29,14,18,156,-66,-72,-62,-15,-11,243,-39,75,-140
28564,17,15,19,141,-16,-54,-79,-25,12,238,58,-48,-104,29,14,18,154,-60,-76,-60,-25,-6,242,-38,75,-142
28614,17,15,18,139,-34,-46,-82,-28,14,234,58,-49,-103,27,14,19,183,-58,-68,-63,-26,-13,244,-40,75,-140
28664,17,15,18,137,-21,-47,-73,-25,10,232,58,-48,-103,26,14,19,158,-56,-66,-64,-19,-10,242,-39,75,-141
28714,17,15,18,139,-41,-57,-74,-24,13,233,59,-48,-103,30,14,19,155,-32,-82,-58,-23,-10,242,-39,75,-143
28764,17,15,19,139,-39,-70,-79,-25,9,231,58,-48,-104,27,14,19,149,-16,-94,-63,-23,-9,244,-39,75,-141
28814,17,15,19,135,-46,-63,-75,-24,14,227,58,-48,-102,27,14,19,142,-13,-84,-54,-21,-9,243,-39,75,-140
28864,17,15,19,135,-42,-68,-80,-24,9,235,57,-47,-105,28,14,19,141,-26,-82,-58,-22,-9,244,-38,74,-141
28914,17,15,19,133,-40,-71,-70,-23,13,232,58,-46,-103,28,14,18,136,-34,-79,-48,-24,-7,247,-39,75,-143
28964,17,15,19,132,-37,-66,-76,-26,8,237,58,-47,-105,26,14,18,138,-39,-88,-58,-27,-6,243,-39,75,-142
29014,18,15,19,135,-28,-61,-91,-24,14,235,58,-48,-103,23,15,18,138,-71,-65,-55,-26,-7,245,-39,75,-140
29064,18,15,19,132,-30,-48,-79,-23,12,231,57,-48,-104,26,15,18,136,-63,-69,-53,-26,-12,244,-40,75,-142
