Time,PD1,PD2,PD3,PD4,GDX,GDY,GDZ,ADX,ADY,ADZ,HDX,HDY,HDZ,PI1,PI2,PI3,PI4,GIX,GIY,GIZ,AIX,AIY,AIZ,HIX,HIY,HIZ
60800,18,16,18,13,-1897,3140,-1341,332,565,666,-4,50,-83,40,133,16,398,322,6,5,-7,-10,263,-43,424,92
60850,16,17,17,13,15530,-10061,-2181,94,241,203,-17,33,-108,74,14,18,252,1422,-375,79,17,95,177,-57,440,102
60900,15,15,17,13,20946,-6345,-6053,147,-56,362,-38,3,-131,101,17,34,146,1367,123,190,-6,93,343,-61,449,98
60950,15,14,15,13,19756,-6710,-7180,70,-173,399,-52,-51,-140,149,44,71,81,1126,28,245,0,60,206,-64,458,91
61000,14,15,15,13,15211,-4464,-3550,1,-327,511,-60,-65,-132,164,117,123,42,1149,305,119,-28,53,191,-63,450,80
61050,14,14,15,13,12716,-1317,-577,-193,-749,530,-57,-91,-146,244,251,212,29,3195,362,878,15,5,357,-59,444,63
61100,14,14,15,13,20160,-7895,-4563,-350,-1030,67,-87,-115,-115,331,399,257,39,6427,1138,907,14,49,366,-59,424,41
61150,14,14,15,13,-9842,-7801,1183,-28,-156,-131,-93,-121,-110,394,317,298,18,15158,2131,240,-24,174,247,-55,392,9
61200,15,13,15,13,-14697,4152,8867,278,-372,635,-92,-92,-121,240,20,137,16,22766,10694,2337,-313,259,707,-49,341,-4
61250,15,13,15,13,-4865,9561,2738,39,-72,233,-74,-88,-125,17,15,51,16,26151,5024,6265,-150,161,752,-38,294,30
61300,14,14,15,13,-458,-228,317,-21,-105,248,-66,-92,-124,13,12,16,16,5895,-711,6553,-20,-494,579,-45,283,53
61350,94,16,16,13,-1411,-1442,-182,34,-53,212,-66,-92,-125,14,12,14,17,-12840,-4945,-1837,-55,-375,230,-51,303,31
61400,310,59,20,13,-1302,185,139,73,-43,344,-68,-95,-127,13,12,14,15,-20849,-2300,-1621,44,-114,346,-59,337,19
61450,493,105,38,13,-1830,-299,47,30,-13,252,-71,-111,-131,12,12,13,14,-23362,-1581,1625,7,51,457,-49,372,6
61500,858,207,77,13,-2206,-1098,19,16,-96,158,-65,-95,-146,13,12,13,13,-18920,535,-64,-27,329,648,-57,405,10
61550,1016,386,159,13,-3491,497,382,22,-127,205,-56,-83,-152,13,12,13,14,-14791,-2750,-3987,-117,817,629,-45,426,4
61600,1016,532,229,13,-6794,2567,1504,34,-102,154,-57,-67,-152,12,12,13,13,-20310,-3683,-3246,-273,1139,-61,-62,441,20
61650,1016,418,212,13,-12174,3763,3779,27,-71,279,-56,-39,-156,13,12,14,28,3734,-89,-3483,-78,227,10,-54,439,20
61700,877,75,103,13,-18105,10426,7202,38,-310,671,-38,5,-147,12,12,14,127,17716,2634,-5597,211,167,628,-51,403,22
61750,173,23,87,13,-26483,9241,6705,-40,-161,608,-13,44,-110,13,12,13,376,6001,2988,655,-57,140,248,-44,382,77
61800,20,16,20,13,-5963,4402,-463,326,567,732,-4,53,-82,63,12,19,381,567,248,-16,-12,56,333,-53,393,104
61850,16,15,18,13,16215,-10896,-2824,98,231,227,-19,36,-107,79,14,17,251,907,-686,160,16,-36,282,-62,407,110
61900,15,15,15,13,21348,-8337,-8250,137,-47,313,-40,4,-131,78,17,21,140,1243,-334,194,-6,86,196,-64,418,103
61950,15,15,15,13,19734,-5459,-8212,91,-122,395,-56,-49,-136,139,71,58,80,1275,45,237,-16,113,238,-63,425,98
62000,13,14,16,13,16661,-3325,-3475,27,-294,563,-61,-61,-132,185,146,78,43,1313,226,175,-7,33,282,-62,420,85
62050,14,14,15,13,15046,-3162,341,-135,-782,588,-67,-74,-148,267,267,155,33,2683,328,661,0,39,255,-63,413,72
62100,14,13,15,13,19450,-9019,-5825,-462,-1094,-54,-99,-131,-117,301,372,185,16,6859,1206,829,12,63,345,-60,392,53
62150,14,13,15,13,-10381,-4683,941,-70,66,54,-104,-136,-101,376,304,238,17,16199,2469,495,-33,175,388,-54,369,25
62200,14,13,15,13,-15326,3759,8923,233,-305,445,-111,-113,-113,207,23,165,16,22270,10759,2545,-222,417,506,-47,327,12
62250,13,13,15,13,-5959,10124,3345,19,-134,375,-96,-102,-121,14,14,34,16,25738,8405,6669,-200,56,726,-41,290,35
62300,13,13,15,13,-1936,1824,422,-144,-42,344,-86,-98,-129,13,13,15,16,-1535,-1352,5493,-33,-504,491,-49,287,52
62350,15,14,15,13,-1140,-1136,9,35,-31,206,-87,-100,-116,12,12,14,16,-14685,-3326,-3800,-38,-362,251,-54,308,32
62400,44,22,18,13,-1116,309,177,92,-77,323,-88,-109,-116,12,13,14,15,-21087,-2170,-3242,37,-70,358,-58,340,14
62450,226,69,32,13,-1186,-133,-97,-4,-73,223,-93,-125,-127,13,12,14,14,-23121,-2024,459,6,99,496,-39,376,2
62500,554,215,93,13,-2311,-1615,-279,40,-39,187,-81,-110,-151,13,12,13,14,-15836,372,-2395,-8,386,709,-57,403,13
62550,986,431,171,13,-2158,-295,157,87,-69,331,-77,-95,-159,13,12,13,13,-15892,-5941,-4256,-186,761,573,-51,410,11
62600,1016,645,261,13,-5944,1593,987,94,-92,366,-78,-77,-153,22,12,13,13,-21279,-1961,-1691,-175,1169,-107,-59,445,16
62650,1016,562,253,13,-12326,4041,3516,71,-104,313,-75,-51,-153,13,12,13,48,10009,-2606,-1069,-77,95,84,-54,436,17
62700,918,126,132,13,-20579,10133,6495,44,-229,766,-56,-4,-145,12,12,13,141,16456,4021,-6201,214,99,670,-52,404,25
62750,204,25,31,13,-28657,9691,5228,-66,-140,575,-26,40,-109,15,12,19,322,5111,2809,982,-34,191,278,-43,388,77
62800,23,18,20,13,-11537,6425,-616,287,584,849,-14,52,-82,40,12,14,407,-47,777,208,49,40,248,-46,398,96
62850,18,16,17,13,16138,-11676,348,65,267,193,-21,33,-105,70,13,17,259,1169,505,127,-29,44,267,-54,408,104
62900,15,16,15,13,20938,-7668,-7008,148,-73,343,-36,4,-129,65,17,35,160,1303,-240,216,12,80,252,-55,416,102
62950,15,15,15,13,19557,-5832,-7994,93,-163,419,-57,-48,-135,105,23,74,94,1167,-221,270,-8,56,216,-56,426,102
63000,14,15,15,13,16414,-4896,-4341,15,-306,529,-65,-63,-124,133,78,126,51,922,28,258,43,100,220,-58,425,92
63050,14,15,15,13,13488,-1580,370,-152,-777,553,-78,-78,-131,193,213,237,30,2200,899,746,17,101,172,-60,422,75
63100,14,14,15,13,19190,-9644,-5038,-396,-1026,1,-93,-109,-120,321,404,263,24,7230,1460,999,0,93,280,-58,405,56
63150,14,14,15,13,-13213,-6183,1873,-163,-56,-216,-88,-112,-111,382,340,366,21,13583,3015,414,-35,61,405,-51,374,23
63200,13,13,15,13,-12434,934,10376,154,-533,425,-80,-87,-131,191,20,154,16,22696,10491,2197,-284,211,676,-42,328,8
63250,14,14,15,13,-4749,10076,2025,-13,-211,396,-58,-84,-128,12,15,64,18,27589,6885,6317,-229,170,802,-38,284,31
63300,17,15,15,13,-306,-807,93,11,-108,155,-49,-86,-133,12,12,16,15,-1408,-850,5807,-6,-500,631,-42,282,56
63350,129,23,15,13,-1206,-1137,-191,90,72,174,-47,-88,-132,13,12,16,16,-13672,-6959,-1842,-65,-446,288,-51,303,33
63400,272,64,16,13,-970,140,64,55,-66,166,-43,-90,-136,12,12,14,14,-23169,-3458,-3363,61,-110,416,-54,342,4
63450,657,145,24,13,-1604,-656,-26,-76,-189,220,-52,-105,-142,13,12,14,14,-25288,-1394,2771,30,172,547,-79,391,20
63500,1006,282,67,13,-2182,-480,5,38,-45,26,-43,-87,-158,12,12,13,14,-17740,1659,135,-49,432,713,-45,382,12
63550,1016,424,127,13,-3155,642,454,103,-29,319,-39,-75,-161,13,12,13,11,-17388,542,-4413,-77,806,578,-44,434,7
63600,1016,597,189,13,-6608,2702,1365,139,-68,390,-40,-62,-158,12,12,13,13,-14328,-3850,-2585,-250,1101,-67,-46,468,8
63650,1016,483,211,13,-13582,3705,3710,106,-194,422,-38,-32,-163,13,12,13,46,14426,-5200,-3650,-95,273,1,-50,458,21
63700,837,105,142,13,-20094,11381,6722,74,-289,665,-25,13,-151,12,12,13,120,17827,2322,-4804,160,244,668,-58,432,27
63750,180,19,31,13,-25773,11307,5957,-24,-178,559,-8,50,-110,14,12,14,344,5192,2642,618,24,-23,304,-51,412,73
63800,27,18,18,13,-5372,6524,-511,373,554,736,-8,54,-86,65,12,16,399,625,543,-270,-27,4,192,-56,422,92
63850,21,16,17,13,14811,-6244,-1934,104,274,190,-23,35,-108,105,12,18,244,1340,200,75,-35,142,212,-66,433,104
63900,15,15,16,13,19541,-8241,-7048,145,-4,292,-44,-1,-128,150,17,53,110,1419,-39,285,-28,15,352,-71,445,105
63950,15,15,15,13,20362,-5399,-6609,122,-125,415,-51,-49,-131,168,32,94,66,1337,-1,262,22,0,71,-77,456,99
64000,15,15,15,13,17142,-4148,-3416,58,-318,524,-58,-62,-131,207,121,164,39,1310,-60,370,-55,76,265,-75,449,81
64050,14,14,15,13,14425,-3464,-317,-93,-823,667,-76,-77,-127,257,295,224,30,4196,63,866,-57,90,173,-67,442,63
64100,14,15,15,13,19235,-10323,-6569,-528,-998,-69,-95,-111,-120,357,470,229,20,7286,850,1175,33,106,272,-63,419,41
64150,14,14,15,13,-2756,-158,172,-50,-265,36,-87,-110,-118,399,310,251,18,15995,2030,320,-47,87,318,-60,386,10
64200,16,13,15,13,-14985,-1440,5997,280,-343,483,-79,-84,-142,189,19,155,16,24607,12327,2882,-286,378,734,-53,337,2
64250,14,14,15,13,-5227,10761,3274,-4,-97,304,-50,-74,-138,15,13,20,15,24931,3057,7805,-242,-50,732,-47,299,40
64300,13,14,15,13,-483,-1032,508,4,-77,229,-39,-75,-140,12,12,16,19,-2787,-1378,4997,-46,-425,457,-52,290,55
64350,39,16,15,13,-1471,-673,75,75,-29,121,-37,-77,-140,13,12,16,15,-13786,-2459,-5705,23,-313,276,-47,304,31
64400,97,17,20,13,-1540,648,202,50,-123,200,-31,-77,-143,12,12,14,16,-21652,-3856,-1602,38,-40,329,-54,341,9
64450,232,58,47,13,-1577,-172,-13,-11,-86,250,-39,-95,-143,13,12,14,15,-22739,-2132,1609,-11,78,483,-67,385,13
64500,544,29,109,13,-2078,-1369,-70,48,-102,193,-32,-82,-166,13,12,13,14,-17632,-122,-3831,-54,396,669,-26,386,2
64550,914,260,209,13,-2420,437,83,62,3,201,-24,-66,-173,13,12,13,13,-15928,-2579,-3184,-162,799,553,-42,428,3
64600,1016,456,284,13,-6632,2030,1272,124,-129,427,-27,-51,-166,12,12,13,13,-16737,-1168,-458,-192,1105,-54,-53,461,15
64650,1016,367,259,13,-13493,3880,3617,90,-170,382,-29,-23,-165,12,12,13,51,8787,-5459,-1970,29,231,358,-53,444,25
64700,686,84,106,13,-21704,11518,7263,-71,-347,653,-16,21,-153,17,12,13,149,17427,3197,-4149,195,300,585,-60,419,28
64750,149,20,22,13,-26730,10090,4827,64,-61,660,-3,55,-106,11,12,13,337,4376,1940,-329,20,-26,313,-56,400,76
64800,24,15,18,13,420,-2472,121,281,462,574,-14,50,-93,58,12,14,382,628,92,15,-91,50,231,-64,405,97
64850,18,15,17,13,15114,-4291,-4616,157,286,249,-32,28,-108,96,13,24,221,1611,-727,314,17,114,200,-70,420,105
64900,14,16,15,13,21111,-10434,-6064,84,-50,319,-51,-2,-131,96,58,25,106,1060,-659,261,4,94,259,-69,427,97
64950,15,15,15,13,20464,-5351,-6513,61,-210,479,-56,-53,-128,104,127,38,63,1363,-165,193,4,41,194,-75,434,94
65000,15,16,15,13,16674,-4106,-434,-69,-457,548,-75,-61,-128,122,200,81,45,1599,246,339,-11,40,316,-72,430,81
65050,14,15,15,13,15842,-3821,166,-232,-817,491,-97,-78,-117,240,338,130,27,3603,566,709,-17,100,217,-71,423,70
65100,14,15,15,13,13967,-4192,-8708,-412,-976,-138,-102,-111,-118,341,398,164,24,8270,1804,588,7,66,276,-69,404,49
65150,15,14,15,13,-14707,-5813,3117,114,180,378,-103,-102,-115,317,131,188,17,16443,5518,185,-59,82,430,-60,378,18
65200,14,13,15,13,-13079,2449,8127,245,-398,440,-97,-80,-132,110,15,144,16,24004,13729,1850,-158,305,689,-46,324,8
65250,13,14,15,13,-3380,7624,1740,9,-43,420,-73,-78,-129,15,12,18,15,24319,-961,6062,-93,-409,529,-38,299,48
65300,114,20,16,13,-529,-496,-303,78,-13,379,-69,-83,-132,13,13,14,16,-6573,-4908,4653,-50,-458,331,-46,291,50
65350,360,44,16,13,-1206,-297,26,82,-84,260,-69,-87,-128,15,12,15,15,-14551,-1938,-2364,13,-288,265,-47,307,27
65400,485,72,22,13,-1466,797,134,37,-31,217,-67,-92,-132,12,12,14,14,-20868,-4450,-2687,7,-19,357,-57,346,8
65450,645,111,57,13,-1732,-283,-43,17,-26,160,-76,-101,-136,13,13,14,13,-21932,-1854,957,-21,204,503,-55,398,1
65500,987,250,102,13,-2209,-62,-153,98,-132,395,-64,-91,-157,13,13,13,13,-17176,-1053,-1833,-111,435,647,-76,393,17
14,1016,395,183,13,-3960,936,637,80,-106,342,-55,-71,-166,12,12,13,12,-17473,-529,-2514,-97,782,492,-43,411,4
64,1016,511,266,13,-8471,2155,1792,48,-139,226,-57,-47,-159,12,12,13,12,-13883,-2279,-73,-149,908,9,-39,461,6
114,1016,303,202,13,-13944,4035,4249,27,-172,306,-55,-18,-154,12,12,13,40,10079,-4838,-1677,-15,253,173,-42,453,16
164,591,58,72,13,-17980,12034,7128,45,-307,582,-29,21,-139,20,12,13,141,17551,3697,-4278,153,358,680,-48,427,21
214,140,23,23,13,-24553,10435,6348,80,-67,578,-4,51,-102,14,12,13,390,5675,1511,787,42,114,397,-46,413,74
264,21,15,18,14,729,-2018,-79,303,453,610,-2,53,-87,92,12,12,397,619,492,-188,-1,-12,188,-51,422,92
314,16,15,17,13,17596,-6655,-5041,122,216,256,-21,31,-112,81,13,14,261,866,-96,181,-55,43,228,-58,434,93
364,16,15,15,13,20718,-8826,-7661,91,-58,298,-52,-2,-133,75,15,18,152,1284,-146,159,-22,37,246,-56,440,88
414,15,15,15,13,19370,-5264,-7799,70,-179,449,-65,-56,-129,109,25,35,95,1425,434,226,-8,76,235,-62,448,94
464,15,15,15,13,16971,-4163,-2677,-12,-375,557,-70,-56,-121,159,86,96,39,1011,622,152,-10,104,219,-62,449,85
514,14,15,15,13,15049,-2622,-1275,-114,-760,551,-82,-83,-121,233,187,188,31,3014,1825,916,-24,-30,323,-58,444,65
564,14,15,15,13,16535,-7394,-7212,-436,-936,-64,-97,-113,-111,322,307,246,28,7379,1609,1109,-4,59,351,-55,425,40
614,14,14,15,13,-7303,-4027,-856,-95,-231,-8,-91,-115,-104,347,244,301,23,14278,2374,846,-70,121,521,-51,394,7
664,13,13,15,13,-16234,226,8022,187,-238,435,-94,-91,-117,158,21,188,17,21387,9252,2409,-274,290,551,-46,343,-4
714,14,14,15,13,-5064,7405,2541,60,-82,322,-79,-83,-115,15,14,52,17,24744,7596,6256,-170,223,692,-39,292,26
764,13,13,15,13,-4149,5710,950,-79,-133,362,-66,-82,-122,13,13,15,18,114,-2528,5324,-36,-499,556,-46,286,49
814,65,15,15,13,-943,-718,-37,61,-32,233,-68,-85,-117,13,13,15,15,-10733,-4956,-2263,-27,-399,277,-51,303,35
864,209,32,19,13,-1240,508,207,11,-61,170,-70,-92,-121,11,12,14,15,-20506,-3708,-2719,18,-103,338,-53,327,17
914,381,82,39,13,-1613,-565,-65,52,-6,269,-63,-103,-137,12,12,14,14,-23164,-2805,496,-21,87,483,-54,379,-5
964,681,166,61,13,-1801,-950,-26,38,-31,235,-57,-84,-146,13,12,13,14,-19748,-1819,-840,-82,305,666,-70,397,13
1014,1010,324,139,13,-2244,126,197,96,-104,250,-53,-74,-147,13,12,13,13,-15524,-797,-3612,-111,770,601,-54,393,5
1064,1016,451,209,13,-5461,1977,1311,19,-77,223,-54,-66,-149,13,12,13,14,-18046,-2312,-720,-197,944,92,-32,453,-9
1114,1016,432,237,13,-10198,2816,2837,72,-90,267,-50,-41,-155,19,12,13,13,-554,1981,-1006,118,1346,412,-38,471,15
1164,1016,105,117,13,-17871,6840,5731,79,-135,499,-36,2,-151,15,12,13,97,11703,-1387,-5975,93,306,212,-55,445,21
1214,304,26,45,13,-23666,12701,6604,93,-234,745,-10,42,-120,12,12,13,261,8093,2635,2029,-149,121,414,-49,422,58
1264,29,16,19,13,-16906,7540,1377,279,674,557,3,58,-81,45,12,15,427,836,925,512,-68,61,233,-51,427,86
1314,18,15,17,13,14659,-12651,-198,99,304,282,-6,48,-102,79,13,14,324,647,-441,5,-11,57,310,-64,437,99
1364,15,15,15,13,21097,-5141,-7425,201,3,365,-35,12,-133,70,16,16,178,1150,-357,161,6,34,228,-70,447,96
1414,15,15,15,13,20438,-7770,-9363,92,-135,362,-67,-39,-133,138,29,22,106,1257,104,195,-27,58,183,-69,458,92
1464,15,15,15,13,17386,-6702,-4243,-5,-253,542,-63,-62,-126,143,103,70,61,1090,383,108,-13,74,207,-68,453,82
1514,14,17,15,13,15238,-3578,-422,-161,-691,532,-74,-72,-130,251,209,163,31,2265,1060,482,-31,64,290,-61,451,66
1564,14,16,15,13,14937,-1918,-4212,-298,-891,199,-94,-104,-121,347,324,218,21,5873,1378,779,15,76,259,-59,431,45
1614,14,15,15,13,8265,36,-4042,-151,-1040,94,-89,-121,-106,400,264,292,18,13190,2719,78,-34,140,280,-57,404,17
1664,14,14,15,13,-12710,-3032,6783,142,-295,47,-97,-99,-115,251,25,200,15,20259,8729,1392,-179,120,503,-51,361,-3
1714,14,13,15,13,-8972,4074,3738,111,-20,295,-89,-81,-116,19,16,88,15,25049,11650,4091,-180,302,800,-38,307,13
1764,14,13,15,13,-2892,7361,897,-80,-205,295,-75,-82,-118,14,13,17,18,16006,-856,6750,-101,-418,777,-39,289,55
1814,70,15,15,13,-967,-606,-77,-18,-51,281,-74,-82,-115,12,13,13,14,-12659,-6562,1147,-27,-401,254,-49,298,41
1864,235,20,17,13,-990,44,129,64,-118,194,-75,-92,-117,13,12,14,16,-20068,-2557,-1641,70,-166,305,-51,320,19
1914,426,91,31,13,-1487,128,87,14,-82,270,-68,-107,-132,13,12,13,13,-22707,-2863,807,18,17,421,-52,362,-2
1964,674,157,56,13,-2159,-762,71,-2,-75,171,-69,-92,-144,13,12,13,13,-22004,-2174,353,-63,248,556,-59,390,13
2014,972,300,132,13,-2548,458,160,87,-88,225,-60,-80,-150,12,12,13,12,-14849,-504,-2064,-166,664,712,-68,429,12
2064,1016,446,254,13,-5498,2149,1388,14,-109,319,-61,-67,-150,12,12,13,11,-19522,-513,-502,-132,989,245,-66,434,13
2114,1016,471,224,13,-11444,2668,2630,131,-62,438,-59,-41,-155,19,12,13,13,-7767,-48,-1770,54,1487,101,-56,443,27
2164,1014,121,98,13,-18535,7390,5838,77,-114,561,-45,3,-150,27,12,12,117,14365,964,-5505,126,540,134,-65,416,30
2214,243,31,47,13,-24479,12918,6592,27,-327,730,-16,40,-118,12,12,14,319,6981,2938,1519,-103,363,349,-55,390,68
2264,20,15,19,13,-8466,3496,-899,220,385,727,-6,54,-85,33,12,15,403,375,510,-305,-9,70,212,-63,398,99
2314,19,15,18,13,11984,-10107,-3847,89,360,178,-21,41,-103,133,13,26,280,1255,-127,-24,-29,31,200,-72,410,110
2364,15,15,16,13,19831,-4178,-5926,170,34,349,-30,17,-129,146,16,49,133,1329,79,210,-1,-27,276,-73,420,105
2414,38,15,15,13,20655,-6601,-5838,51,-175,408,-57,-38,-144,161,20,92,86,1071,418,193,-25,67,184,-68,427,97
2464,15,15,15,13,17829,-5567,-3535,-8,-325,514,-68,-60,-126,162,126,176,67,961,234,158,-21,-69,167,-71,420,89
2514,14,15,15,13,16066,-3539,-2365,-145,-675,545,-84,-79,-115,273,148,266,30,1939,592,658,17,-24,388,-73,418,78
2564,14,15,15,13,16313,-4517,-6261,-345,-872,135,-87,-104,-118,394,281,299,25,5582,1264,807,-1,98,302,-74,410,61
2614,14,14,15,13,3774,1190,281,-26,-1257,302,-82,-116,-112,461,276,392,18,13127,2332,765,-33,180,299,-66,382,29
2664,15,13,15,13,-13577,-4385,6498,100,-174,-25,-89,-89,-113,313,30,225,14,18910,6050,1380,-256,223,744,-51,344,14
2714,15,14,15,13,-8831,7133,1712,-15,-98,375,-76,-75,-117,19,16,79,15,24927,12611,4900,-115,278,771,-32,301,25
2764,13,14,15,13,-2242,5065,525,-81,-144,354,-63,-80,-116,13,12,17,15,10879,-1020,7416,-100,-437,686,-33,285,58
2814,45,16,16,13,-1042,-969,-70,31,-64,175,-65,-85,-119,15,12,15,15,-12255,-7674,597,-56,-425,242,-45,300,37
2864,116,22,18,13,-1502,231,179,68,-109,212,-63,-87,-122,13,12,14,13,-18590,-2099,-1841,3,-164,362,-48,328,16
2914,173,48,35,13,-1411,591,171,29,-79,284,-56,-100,-131,12,12,13,14,-24247,-3882,-860,-59,60,421,-63,372,12
2964,340,101,72,13,-1891,-771,-33,9,-151,198,-59,-86,-137,12,12,14,13,-18091,-1113,-657,-96,250,638,-47,392,5
3014,723,225,137,13,-1942,538,-149,128,-66,365,-50,-79,-146,12,12,13,11,-15223,-1608,-3931,-101,749,682,-63,406,11
3064,1012,397,253,13,-5111,1279,969,35,-67,185,-51,-65,-147,13,12,13,12,-20686,-1597,-954,-214,1031,93,-68,439,19
3114,1016,389,273,13,-10611,3160,3028,165,-164,494,-47,-44,-152,22,12,13,13,-3224,2834,-1931,73,1573,368,-55,441,22
3164,993,100,127,13,-17436,8036,6439,44,-257,571,-32,-2,-148,25,12,13,103,14403,-62,-6154,200,235,382,-61,414,22
3214,216,18,50,13,-23453,14249,6565,34,-328,784,-3,35,-119,13,12,13,312,7016,1670,3055,-120,88,296,-52,389,65
3264,18,15,19,13,-18577,8902,985,211,521,549,5,53,-83,17,12,14,397,2774,1600,533,-51,54,311,-58,395,94
3314,18,15,18,13,13634,-10747,-2954,115,333,246,-8,42,-101,87,13,21,285,1315,-98,81,6,74,262,-66,410,105
3364,15,15,15,13,20583,-6734,-7340,154,59,349,-24,19,-128,148,16,69,143,1311,802,129,-14,58,134,-66,418,100
3414,14,15,15,13,20952,-7876,-6498,18,-104,358,-57,-42,-154,160,18,114,97,1179,688,68,-29,81,237,-65,427,98
3464,14,15,15,13,18022,-4774,-3920,8,-312,559,-72,-52,-114,202,50,173,50,1224,138,260,7,14,304,-71,421,87
3514,15,15,15,13,15404,-3244,-1415,-141,-716,616,-74,-83,-129,244,142,235,27,3159,740,711,-51,114,269,-71,416,68
3564,14,15,15,13,18596,-4678,-5283,-383,-912,101,-83,-110,-112,411,210,309,25,6629,2164,465,-19,10,195,-67,400,49
3614,15,13,15,13,1319,-608,-1533,45,-1284,243,-80,-121,-108,442,181,391,19,11509,2316,338,-39,153,266,-57,378,25
3664,14,13,15,13,-15363,-6596,4222,101,-293,-18,-86,-93,-113,286,23,191,14,18601,7530,1950,-269,71,542,-42,337,10
3714,13,13,15,13,-9030,7859,2545,8,-158,422,-73,-78,-118,19,16,93,16,24594,13557,4607,-137,300,780,-24,298,27
3764,13,13,15,13,-2528,4395,684,-38,-82,232,-66,-77,-117,19,13,13,15,11686,-2845,7873,-117,-398,663,-30,285,58
3814,23,15,15,13,-1284,-906,-28,12,-47,253,-69,-80,-114,12,12,14,15,-11763,-6801,467,-14,-354,247,-41,296,41
3864,75,15,18,13,-1101,393,349,38,-69,194,-68,-85,-116,13,12,14,13,-17266,-4448,-1677,37,-152,323,-51,326,22
3914,114,18,24,13,-1266,735,168,9,-104,256,-55,-95,-128,12,12,13,14,-23090,-4488,3323,-34,53,399,-65,362,10
3964,171,21,99,13,-1526,-380,22,1,-42,204,-62,-87,-131,12,12,13,13,-20532,-2063,-388,-103,180,545,-53,386,7
4014,547,141,154,13,-1998,-667,40,-14,-74,218,-52,-79,-140,13,12,14,12,-14443,-673,-3593,-91,567,636,-68,415,14
4064,969,290,230,13,-3665,1105,752,69,-93,321,-53,-71,-141,12,12,13,11,-18255,-2282,169,-128,780,362,-42,432,2
4114,1016,436,264,13,-9278,2016,1774,38,-141,241,-50,-54,-149,19,12,13,11,-9435,3001,1925,-74,1024,-46,-61,465,28
4164,1016,170,179,13,-15170,5785,4659,63,-171,373,-39,-15,-152,12,12,13,104,15555,-3527,-2595,82,-390,403,-79,446,33
4214,323,42,72,13,-19650,14234,7343,115,-367,717,-13,25,-132,12,12,13,229,12042,3387,-587,-10,174,560,-86,430,56
4264,57,16,20,13,-22686,8943,4184,161,180,606,0,52,-93,13,12,14,382,4393,2366,-630,19,39,214,-94,421,84
4314,18,15,18,13,10441,-7497,-1790,173,317,371,-8,49,-96,39,12,15,367,1149,-138,-80,-37,124,285,-103,432,98
4364,15,15,16,13,17930,-5928,-5757,128,153,289,-26,29,-121,111,14,20,289,1507,575,89,-1,-34,294,-109,446,104
4414,15,15,15,13,18543,-9786,-5791,-2,-63,307,-49,-4,-144,91,17,86,128,1172,407,205,-41,66,248,-105,454,100
4464,14,15,15,13,17614,-4960,-5818,16,-197,486,-41,-55,-158,145,27,168,66,1174,229,256,-14,62,176,-106,458,89
4514,14,15,15,13,15261,-3652,-1664,-42,-371,507,-69,-78,-130,200,62,240,36,2027,899,567,-50,77,238,-96,447,64
4564,14,15,15,13,14895,-2971,-2533,-151,-655,462,-82,-90,-119,230,168,285,23,4512,671,868,-46,74,291,-96,432,52
4614,14,14,15,13,18819,-5158,-7280,-365,-944,-50,-88,-122,-102,355,277,287,25,9239,1482,955,38,-29,191,-94,412,33
4664,14,13,15,13,-14341,-9450,2496,-39,-238,171,-89,-113,-104,343,134,312,15,15199,2279,829,-78,129,546,-85,381,8
4714,14,13,15,13,-14524,2782,9824,369,-341,397,-94,-88,-109,187,17,145,17,22665,9328,2174,-161,244,791,-63,335,4
4764,14,13,15,13,-4638,9070,3029,14,-106,188,-80,-78,-114,14,14,18,20,25603,3973,5015,-145,-115,672,-47,298,38
4814,27,13,15,13,-401,55,455,54,-38,311,-80,-82,-110,13,12,14,15,-4968,-6436,2226,-22,-428,454,-49,290,52
4864,72,14,15,13,-1448,-165,-15,3,-85,170,-81,-89,-112,15,12,13,13,-14713,-5063,-1666,2,-323,260,-49,300,30
4914,144,15,18,13,-1421,882,215,35,-49,164,-71,-101,-124,12,12,12,14,-21788,-4750,-8,-20,-61,344,-56,344,2
4964,248,21,27,13,-1707,-846,-155,-2,-106,210,-68,-101,-135,13,13,14,13,-22965,-2897,1403,-99,115,473,-64,405,2
5014,675,149,85,13,-2711,-2215,-231,33,-32,254,-66,-84,-137,12,12,14,13,-16277,1454,-3252,-83,398,673,-72,386,28
5064,1013,340,179,13,-3303,584,628,27,-83,257,-69,-74,-141,12,12,13,13,-17220,-1921,-1520,-57,778,549,-46,417,-1
5114,1016,499,231,13,-8114,2305,1686,36,-135,218,-67,-61,-147,13,12,13,11,-17243,-3799,1977,-221,998,-76,-71,452,25
5164,1016,315,192,13,-13169,4302,4231,36,-54,165,-52,-25,-152,12,12,13,26,8861,-3064,-3283,-88,190,135,-71,440,30
5214,627,77,94,13,-17661,11509,7472,37,-276,569,-23,17,-137,16,12,13,141,15240,2016,-5118,197,170,401,-81,415,39
5264,158,20,25,13,-24906,10692,6778,1,-152,560,0,45,-101,13,12,13,331,5605,2055,353,-37,151,349,-79,400,73
5314,20,16,19,13,-1252,-1729,-286,303,508,621,3,49,-83,56,12,13,392,1028,960,451,-66,81,200,-82,408,92
5364,15,16,16,13,15865,-6061,-7113,117,269,201,-17,35,-108,67,12,16,285,1054,-178,215,-38,79,315,-86,422,99
