Time,PD1,PD2,PD3,PD4,GDX,GDY,GDZ,ADX,ADY,ADZ,HDX,HDY,HDZ,PI1,PI2,PI3,PI4,GIX,GIY,GIZ,AIX,AIY,AIZ,HIX,HIY,HIZ
16514,20,15,20,98,12,-137,-74,-3,7,231,9,-57,-130,77,17,17,109,24,-42,-38,1,3,242,27,3,-190
16564,20,15,20,90,35,-72,-71,-6,4,236,8,-58,-127,69,17,18,119,-8,-56,-51,1,-2,241,27,3,-189
16614,22,14,20,85,109,-28,-84,-3,8,232,8,-59,-128,69,17,17,116,-6,-61,-55,0,2,242,27,2,-187
16664,29,14,21,92,74,13,-82,-5,6,234,9,-59,-129,71,18,17,111,13,-58,-57,5,-4,244,27,2,-191
16714,31,14,21,107,51,30,-67,-5,6,238,8,-59,-127,68,18,17,103,36,-53,-60,1,-1,242,26,2,-190
16764,31,14,21,105,55,28,-78,-7,6,235,9,-59,-129,68,18,17,107,47,-44,-59,2,0,240,27,3,-189
16814,32,14,21,110,28,17,-73,-8,5,233,8,-59,-127,67,19,18,103,49,-42,-45,2,0,242,27,2,-187
16864,37,14,23,124,-19,-5,-60,-6,10,235,8,-59,-129,45,21,17,106,99,-74,-46,1,-1,241,26,1,-191
16914,40,15,24,119,-38,52,-62,-8,6,237,8,-58,-128,34,18,19,99,100,-101,-41,0,2,241,27,2,-189
16964,45,15,23,113,10,54,-47,3,9,234,9,-59,-129,46,23,19,101,96,-80,-39,3,-3,243,26,1,-190
17014,37,15,25,106,19,68,-53,-5,10,232,9,-59,-127,31,23,20,97,79,-85,-48,1,-2,245,27,2,-189
17064,40,15,29,109,72,136,-44,-9,7,233,9,-59,-129,30,21,22,108,41,-114,-52,-1,0,241,27,1,-191
17114,35,15,26,113,100,158,-29,-4,10,237,10,-59,-127,40,19,18,121,23,-127,-36,4,5,242,26,3,-189
17164,29,15,31,128,85,88,-50,-7,10,234,9,-60,-129,43,18,17,104,-11,-129,-36,3,3,238,26,2,-189
17214,31,15,27,135,106,103,-35,-8,14,236,10,-59,-127,63,17,17,98,-47,-101,-43,1,4,245,26,0,-189
17264,30,15,28,146,110,148,-24,-9,6,234,11,-60,-129,32,19,17,109,-97,-122,-59,3,0,245,27,1,-191
17314,26,15,28,145,81,97,-28,-10,8,235,11,-60,-127,60,16,17,96,-27,-114,-50,2,-3,241,25,2,-189
17364,28,15,29,144,1,-25,-27,-3,7,239,11,-60,-127,62,14,16,100,-15,-60,-32,1,0,244,25,3,-190
17414,28,15,29,159,-27,-77,-47,-8,12,235,11,-60,-128,84,17,17,85,23,-10,-16,2,-1,241,26,1,-188
17464,27,15,29,143,-32,-78,-42,-7,7,237,11,-61,-127,80,16,17,89,13,-12,-18,-1,0,236,25,2,-191
17514,28,15,30,143,-26,-73,-59,-9,6,237,10,-61,-127,59,18,16,93,1,-2,-33,3,-2,239,26,2,-189
17564,27,15,33,145,-31,-73,-50,-7,7,236,11,-60,-128,41,18,15,91,-1,-9,-3,3,-2,241,26,2,-189
17614,27,16,33,136,-38,-109,-53,-7,10,230,10,-61,-128,52,20,15,91,0,-12,-39,2,-3,249,26,1,-189
17664,23,15,31,133,-36,-109,-57,-6,15,237,10,-60,-128,72,19,10,71,-35,-14,-31,1,5,242,26,1,-191
17714,26,15,32,129,-23,-125,-56,3,5,233,9,-60,-127,42,18,17,91,-43,-33,-54,-2,2,243,25,2,-189
17764,26,15,32,127,-12,-83,-64,-5,7,234,11,-59,-129,67,18,17,89,-39,-25,-41,1,2,242,26,1,-189
17814,24,15,36,124,-20,-57,-44,-4,8,237,9,-59,-127,45,18,17,87,-25,-26,-41,1,3,242,26,1,-189
17864,31,15,34,121,-16,-39,-58,-3,12,234,10,-59,-129,45,18,17,76,-51,-47,-50,6,-2,245,26,2,-191
17914,27,15,33,123,3,-26,-47,-6,7,234,9,-60,-127,27,18,17,90,-65,-71,-48,4,2,243,26,3,-189
17964,29,15,31,127,29,16,-63,-10,7,240,10,-60,-129,49,18,16,89,-99,-36,-29,4,-3,244,26,2,-189
18014,28,15,29,130,34,-2,-60,-4,11,237,10,-60,-126,27,19,16,100,-133,-31,-41,2,1,239,26,2,-189
18064,23,15,29,129,6,-25,-44,-4,6,233,10,-59,-129,45,19,16,106,-25,-50,-45,1,1,242,26,2,-190
18114,26,15,29,130,-11,-44,-55,-8,11,237,10,-59,-127,49,17,17,91,-30,-35,-44,4,2,246,26,2,-188
18164,27,15,29,119,-18,-46,-40,-9,9,234,9,-60,-130,83,17,17,89,-22,-47,-45,5,4,245,26,1,-189
18214,25,15,30,126,-44,-28,-47,-1,5,234,9,-61,-126,64,17,17,89,-11,-16,-31,2,2,243,26,2,-189
18264,23,15,31,128,-27,-20,-52,-5,8,237,10,-60,-128,70,17,17,84,13,-17,-28,5,2,246,26,2,-190
18314,28,15,30,129,-15,-22,-50,-5,9,236,10,-60,-127,62,17,16,95,-16,-19,-39,2,1,238,26,2,-188
18364,27,15,30,131,5,-17,-56,-6,9,232,9,-59,-128,46,17,16,99,-36,-27,-29,0,-1,244,27,1,-189
18414,26,15,29,127,-8,-13,-35,-26,9,237,10,-61,-128,21,17,16,91,-44,-44,-35,7,2,242,27,3,-189
18464,21,15,31,126,-4,-14,-58,-6,9,236,9,-59,-127,36,16,16,78,-39,-30,-37,4,1,247,26,2,-190
18514,26,15,29,130,5,-14,-45,-6,11,234,10,-61,-128,59,16,16,97,-20,-42,-51,-2,1,243,26,3,-188
18564,26,15,30,129,-2,-20,-60,-2,9,240,10,-61,-128,60,16,16,96,-4,-55,-32,-1,0,244,26,1,-189
18614,24,15,30,132,-24,-24,-49,-5,8,236,10,-60,-128,37,17,16,99,-7,-39,-32,-4,1,239,26,2,-188
18664,23,15,31,129,-4,-22,-55,-9,11,239,11,-61,-128,23,16,16,100,-10,-44,-30,3,0,239,26,2,-190
18714,27,16,31,136,-6,-26,-35,-3,6,232,9,-60,-127,22,17,16,105,-13,-42,-42,3,-3,247,26,2,-187
18764,26,15,31,135,1,-21,-49,-11,7,237,11,-60,-128,47,17,15,106,-23,-35,-48,2,1,243,26,1,-189
18814,27,16,30,136,6,-31,-60,-5,9,234,10,-60,-127,27,17,16,101,-36,-40,-41,4,0,241,27,2,-190
18864,20,16,40,136,11,-8,-53,-9,10,237,10,-60,-128,24,16,16,104,-29,-31,-49,5,0,242,27,2,-190
18914,26,15,31,132,9,-22,-35,-8,5,237,9,-60,-126,19,15,16,98,-36,-49,-43,2,0,242,25,2,-187
18964,26,15,33,138,10,4,-51,-7,8,255,10,-59,-128,21,16,16,108,-35,-32,-39,1,1,244,26,1,-190
19014,27,15,32,136,4,-10,-50,-8,10,238,10,-60,-127,51,16,15,108,-7,-44,-53,-1,2,243,26,3,-188
19064,25,15,31,137,5,-17,-51,-10,9,240,11,-60,-131,27,16,15,106,-18,-51,-53,0,1,244,26,2,-190
19114,26,15,32,142,14,-18,-43,-7,9,236,9,-61,-125,21,16,16,111,-26,-57,-55,6,-1,246,27,3,-186
19164,26,15,31,142,17,-3,-54,-7,7,239,10,-60,-130,53,16,16,112,-22,-28,-53,-2,2,242,27,1,-190
19214,25,15,32,142,11,-2,-39,-7,4,238,10,-60,-126,44,15,16,106,-10,-56,-44,2,-2,243,25,2,-189
19264,16,15,32,141,9,-24,-53,-4,8,235,10,-59,-130,43,16,16,105,-7,-45,-44,1,-1,242,27,1,-190
19314,25,15,33,142,-18,-25,-44,-6,10,233,10,-61,-127,45,15,15,108,-7,-46,-44,1,-1,244,26,3,-185
19364,25,15,30,141,-18,-28,-50,-4,11,233,9,-59,-129,53,15,15,106,-15,-44,-36,4,-1,242,26,0,-191
19414,25,15,34,143,-15,-29,-48,-4,10,236,10,-61,-128,48,16,15,107,-5,-45,-44,4,1,243,26,3,-189
19464,25,15,33,141,-16,-45,-45,-9,12,236,10,-60,-127,46,16,15,109,-9,-46,-52,0,4,245,26,2,-188
19514,26,15,33,142,-10,-35,-52,-7,10,237,9,-60,-127,54,16,16,111,-24,-47,-38,1,0,241,26,2,-186
19564,26,15,32,138,-10,-42,-45,-9,10,232,10,-59,-128,41,16,16,109,-14,-35,-34,4,1,245,26,1,-191
19614,26,15,31,126,-10,-43,-57,-8,9,235,10,-61,-127,54,16,16,102,-15,-54,-37,0,4,241,25,2,-189
19664,25,15,31,137,-9,-36,-52,-5,10,241,10,-60,-127,42,16,17,102,3,-34,-42,0,-1,242,27,2,-189
19714,25,15,34,136,-15,-50,-41,-6,11,237,10,-60,-128,37,16,17,101,2,-52,-36,3,2,240,28,3,-185
19764,25,15,35,133,-20,-39,-52,-4,7,236,10,-59,-127,48,16,17,109,-25,-39,-41,2,2,244,26,1,-191
19814,27,15,34,133,-23,-32,-43,-4,5,235,9,-60,-128,55,17,17,100,-7,-28,-31,0,-1,243,26,3,-188
19864,24,15,33,130,-28,-40,-57,-11,11,235,10,-60,-128,53,17,18,105,-36,-12,-22,5,-2,242,27,1,-189
19914,26,15,31,136,-24,-26,-63,-6,7,237,9,-60,-128,33,17,17,107,-40,-22,-34,-1,-4,241,27,2,-186
19964,26,15,33,130,-18,-21,-68,-8,14,234,10,-59,-131,40,17,17,109,-38,-39,-60,1,2,243,27,1,-192
20014,27,15,32,125,-19,-19,-50,-11,6,238,8,-60,-124,46,16,18,113,-33,-50,-61,2,3,243,27,2,-187
20064,27,15,25,125,-3,-35,-46,-11,7,236,11,-58,-132,30,16,18,104,-53,-31,-50,7,4,245,26,1,-189
20114,25,15,31,123,-12,-24,-47,-5,9,235,9,-61,-125,34,15,17,103,-47,-35,-54,3,1,241,27,2,-186
20164,26,15,31,124,-16,-32,-44,-10,10,229,10,-58,-132,39,16,17,104,-62,-32,-46,0,4,243,27,1,-192
20214,26,15,32,123,-3,-27,-48,-2,9,238,9,-60,-125,37,16,17,103,-44,-30,-45,9,-1,236,26,3,-188
20264,25,15,33,121,-5,-15,-31,-6,12,232,9,-59,-131,29,16,17,107,-43,-33,-40,3,0,239,26,1,-189
20314,27,15,31,121,-20,-24,-46,-3,8,239,10,-61,-126,26,17,17,101,-21,-21,-44,3,2,241,27,3,-186
20364,27,15,29,120,-27,-19,-51,-4,9,239,10,-58,-129,29,16,18,98,-13,-52,-42,2,-3,238,27,2,-192
20414,26,15,30,119,-22,-37,-45,-4,10,234,9,-60,-126,36,16,18,96,12,-49,-43,2,2,243,26,2,-187
20464,24,15,31,101,-30,-29,-55,-2,9,239,9,-59,-130,37,16,19,98,37,-29,-31,3,-3,241,27,1,-189
20514,22,15,33,116,-22,-34,-54,-7,7,234,9,-60,-127,44,16,23,105,26,-39,-32,0,4,244,26,3,-186
20564,25,15,32,111,-21,-34,-44,-4,7,234,9,-59,-128,35,17,27,111,21,-34,-46,2,0,241,27,0,-193
20614,25,15,31,113,-15,-39,-51,-4,12,240,9,-61,-127,59,17,21,117,12,-38,-36,0,3,242,27,2,-187
20664,24,15,30,112,-13,-36,-38,-7,6,235,9,-58,-128,29,19,21,112,10,-52,-38,1,6,248,27,0,-190
20714,22,15,31,113,-13,-38,-50,-6,6,232,9,-61,-127,46,18,18,96,-6,-65,-45,3,3,245,27,1,-188
20764,24,15,31,109,-19,-36,-38,-7,5,234,10,-60,-127,41,19,23,97,-2,-61,-36,1,-1,241,27,1,-193
20814,21,15,33,107,-17,-45,-45,-1,5,236,10,-61,-128,27,18,21,96,-78,-81,-47,-4,3,246,26,2,-187
20864,20,15,31,109,-17,-38,-43,-8,6,233,10,-58,-131,44,18,18,89,-102,-108,-70,1,0,244,26,0,-190
20914,20,16,29,110,-7,-17,-63,-6,5,236,8,-60,-125,27,24,18,91,-52,-110,-57,5,3,240,27,1,-187
20964,19,16,26,111,-11,-20,-63,-4,4,237,10,-59,-131,54,20,16,91,-34,-61,-52,3,0,237,26,1,-194
21014,18,16,27,114,33,-22,-38,-3,9,235,8,-60,-126,60,25,18,87,-62,-59,-56,3,4,246,25,2,-186
21064,17,15,27,114,4,-30,-51,-3,5,240,10,-59,-132,40,33,18,89,-80,-61,-60,-1,2,238,26,1,-191
21114,17,16,26,116,-6,-5,-53,-7,12,235,9,-61,-124,49,25,18,50,-83,-38,-44,-2,-2,244,26,1,-188
21164,17,16,27,116,12,3,-37,-1,12,241,9,-59,-132,52,22,18,94,-96,-31,-49,2,0,242,26,1,-192
21214,17,16,27,118,13,12,-47,-5,8,235,10,-61,-125,47,25,18,71,-44,-11,-63,5,2,243,26,3,-186
21264,18,16,27,119,5,18,-53,-4,9,233,10,-59,-131,52,20,20,133,-14,26,-35,0,0,241,27,1,-190
21314,19,16,28,121,-2,18,-48,-4,6,233,9,-61,-124,41,20,21,99,-12,34,-9,2,3,241,27,2,-188
21364,19,16,29,121,1,2,-68,-5,10,235,9,-59,-131,57,16,25,102,-41,13,-33,-1,2,244,26,2,-193
21414,18,16,26,120,-2,-8,-64,-7,6,239,10,-60,-125,66,17,18,97,-35,-9,-44,-2,-4,242,25,2,-186
21464,20,16,26,122,-5,4,-40,-8,10,234,9,-59,-130,50,15,17,95,-19,-37,-47,3,-2,243,27,1,-191
21514,19,15,31,119,-1,-5,-58,-8,8,239,10,-61,-127,73,15,18,101,-23,-38,-42,2,2,243,27,2,-189
21564,18,15,28,96,2,-12,-57,-5,9,232,10,-59,-129,58,14,17,105,-20,-46,-45,-1,4,244,27,2,-192
21614,19,15,31,120,-4,-14,-44,-12,6,236,10,-61,-127,35,16,17,103,-23,-56,-42,-1,1,243,27,3,-186
21664,20,15,35,121,-1,-15,-40,-6,11,235,10,-59,-128,71,14,18,100,-17,-49,-41,3,-3,241,27,1,-191
21714,20,16,23,123,-3,-9,-54,-6,9,234,9,-59,-128,71,15,17,101,-25,-35,-49,-1,3,243,26,1,-190
21764,20,16,29,125,-12,-10,-47,-6,8,231,10,-59,-129,68,14,16,103,-19,-56,-42,-1,-1,236,26,2,-192
21814,19,15,29,119,-17,-14,-64,-6,8,235,9,-60,-127,65,14,17,103,-18,-43,-39,4,-1,243,27,2,-185
21864,19,15,29,117,-34,-24,-50,-7,12,234,10,-58,-129,47,14,18,103,-2,-36,-30,4,3,251,26,1,-191
21914,20,15,23,114,-30,-19,-40,-9,16,237,9,-60,-126,62,15,18,104,-24,-44,-47,-1,2,244,27,1,-190
21964,20,15,31,115,-21,-32,-39,-5,11,234,10,-59,-130,103,16,17,106,-47,-45,-37,-2,0,244,26,2,-191
22014,20,15,30,117,-9,-29,-72,-6,6,235,9,-61,-125,92,17,18,101,-58,-54,-63,1,0,244,27,2,-186
22064,20,15,31,116,-5,-16,-34,-8,6,235,11,-59,-130,90,18,21,101,-81,-62,-55,-1,2,242,27,0,-192
22114,20,16,30,117,0,-12,-48,-3,10,232,9,-61,-125,51,18,20,94,-110,-23,-46,0,2,241,27,1,-190
22164,20,15,28,116,16,-16,-27,-4,11,232,10,-59,-133,45,16,16,127,-161,-6,-53,1,2,245,27,2,-192
22214,19,15,30,115,10,-8,-47,-6,7,234,10,-61,-125,48,16,16,118,-69,-55,-49,3,-3,243,26,2,-186
22264,19,15,29,114,-4,-13,-51,-8,9,234,10,-60,-132,54,15,16,99,-19,-46,-47,-3,-1,244,28,2,-192
22314,20,15,26,116,-8,-27,-37,-9,10,233,9,-61,-125,63,15,15,104,-23,-61,-34,0,1,240,26,2,-191
22364,20,15,30,116,-4,-23,-44,-6,11,231,11,-59,-131,28,14,15,107,-41,-87,-61,3,-2,241,27,1,-190
22414,20,15,31,120,0,-13,-68,-8,8,234,9,-60,-124,55,15,15,111,-58,-69,-55,0,-3,240,27,3,-186
22464,20,15,30,120,3,-8,-61,-7,9,238,10,-60,-131,57,16,15,104,-34,-65,-44,3,-4,244,26,1,-192
22514,19,15,29,121,-6,-12,-66,-5,10,234,11,-61,-125,36,16,17,100,1,-52,-40,2,1,242,26,2,-190
22564,19,15,29,120,-1,-9,-48,-7,13,234,9,-59,-127,69,16,16,102,57,0,-37,1,2,238,26,2,-191
22614,19,15,30,121,7,-2,-40,-5,6,242,10,-59,-130,41,15,17,110,21,-2,-44,0,-5,246,26,3,-187
22664,18,15,30,119,9,5,-43,-7,11,235,11,-59,-127,50,14,17,106,-22,-34,-56,0,-2,241,27,2,-193
22714,19,15,32,115,14,15,-72,-6,9,235,9,-60,-128,47,14,15,119,-56,-45,-45,0,-4,243,26,1,-191
22764,19,15,30,126,-4,29,-41,-9,6,236,10,-59,-127,58,16,16,118,-2,-41,-38,3,-6,242,26,2,-190
22814,19,16,30,128,-11,-13,-59,-3,3,231,9,-60,-128,46,13,16,111,-12,-48,-31,5,1,241,27,3,-187
22864,20,15,29,130,-25,-8,-47,-8,10,234,10,-59,-129,50,17,16,116,-6,-44,-41,0,2,240,27,1,-193
22914,19,15,30,126,-15,-31,-49,-5,5,232,8,-60,-127,40,13,17,119,5,-39,-36,3,0,237,26,1,-191
22964,19,15,31,124,-30,-36,-45,-9,7,234,11,-59,-131,54,85,17,107,22,-35,-35,2,-3,240,26,2,-190
23014,20,15,34,123,-29,-37,-59,-4,5,237,9,-61,-126,65,15,17,98,19,-43,-32,3,0,244,26,1,-187
23064,20,15,31,121,-35,-47,-53,-14,8,238,11,-59,-130,48,16,17,101,16,-41,-41,1,2,244,26,1,-193
23114,20,16,34,119,-28,-40,-50,-5,8,233,9,-60,-126,42,16,20,110,3,-47,-35,2,1,241,25,0,-191
23164,20,16,36,119,-20,-26,-47,-3,9,236,11,-58,-131,28,15,20,108,-6,-65,-27,-1,3,243,25,1,-189
23214,20,16,35,117,-11,-29,-57,-7,10,234,10,-61,-124,30,15,20,107,-22,-45,-44,1,0,244,26,1,-188
23264,21,16,34,119,-4,-28,-56,-12,5,232,11,-59,-132,38,15,20,110,-26,-43,-42,0,3,238,26,1,-193
23314,20,16,33,116,-18,-20,-59,-9,11,233,10,-60,-125,70,15,23,115,-22,-37,-32,4,2,246,27,0,-191
23364,20,16,33,114,-12,-37,-52,-7,7,236,11,-59,-131,67,15,20,114,-18,-44,-50,2,2,240,26,1,-189
23414,21,16,36,113,-16,-32,-52,-4,12,237,9,-59,-130,65,15,22,113,-13,-52,-47,4,0,239,27,1,-189
23464,20,16,36,111,-36,-28,-41,-10,10,239,10,-59,-127,39,16,20,97,-1,-54,-53,-3,1,243,26,1,-192
23514,21,16,34,152,-33,-37,-48,-8,7,233,9,-59,-131,33,17,20,108,-5,-51,-47,0,6,243,27,1,-190
23564,22,16,34,113,-37,-38,-53,-5,9,237,10,-59,-127,61,16,24,109,-5,-44,-45,-2,2,245,26,1,-189
23614,21,16,34,110,-32,-41,-45,-6,8,233,9,-59,-130,80,17,20,100,-9,-38,-48,2,4,243,27,1,-189
23664,23,16,32,104,-9,-35,-54,-8,7,237,10,-59,-128,74,16,20,116,-14,-42,-32,6,2,242,27,1,-192
23714,25,15,34,98,-9,-28,-45,-7,5,237,9,-59,-130,78,17,21,116,-31,-34,-48,2,1,242,26,1,-192
23764,23,15,34,102,-2,-25,-49,-11,11,235,11,-59,-128,69,17,29,121,-27,-44,-58,2,0,239,27,1,-188
23814,26,15,35,108,-12,-28,-40,-5,5,236,9,-59,-129,63,17,22,109,-25,-41,-54,0,-1,243,26,0,-190
23864,25,15,36,107,0,-18,-56,-12,8,237,10,-59,-128,75,17,19,109,-46,-38,-51,1,2,239,27,1,-192
23914,25,16,33,110,-12,-18,-57,-6,5,236,9,-59,-127,65,17,18,110,-39,-43,-45,-2,2,238,26,1,-191
23964,23,16,34,108,-7,-23,-46,-3,4,237,11,-58,-129,46,18,19,104,-43,-29,-29,3,1,242,26,1,-188
24014,25,15,34,107,0,-26,-55,-3,4,233,8,-61,-127,55,17,21,108,-49,-45,-46,3,4,244,27,1,-190
24064,26,16,33,108,-9,-16,-36,-11,8,232,11,-59,-130,63,17,20,110,-40,-35,-44,-3,-1,241,26,1,-191
24114,23,15,36,108,-7,-27,-53,-4,8,238,8,-60,-126,48,16,19,114,-35,-41,-56,0,2,242,26,1,-191
24164,20,15,36,108,0,-21,-51,-4,9,233,11,-58,-131,40,17,21,133,-40,-43,-52,-2,2,238,27,1,-189
24214,24,15,35,111,-13,-28,-47,-4,6,234,10,-60,-129,27,17,18,114,-28,-38,-38,3,1,241,27,0,-191
24264,27,15,35,109,-20,-21,-49,-2,10,235,9,-59,-127,27,18,18,116,-20,-53,-55,2,3,244,27,0,-191
24314,31,16,34,109,-19,-19,-46,-5,9,234,9,-59,-129,16,18,20,116,-25,-51,-47,0,1,246,27,1,-190
24364,23,16,33,111,-12,-22,-58,-6,9,232,10,-58,-127,27,17,20,116,-6,-43,-42,1,2,241,28,0,-188
24414,30,15,35,106,-4,-12,-56,-5,10,236,10,-59,-130,33,16,20,106,-25,-40,-51,1,4,244,27,0,-192
24464,31,16,36,103,-4,-13,-47,-6,6,235,10,-59,-127,31,16,21,107,-32,-30,-53,2,1,244,27,1,-191
24514,31,15,37,106,4,-12,-48,-9,8,237,9,-59,-130,27,16,21,114,-47,-38,-40,7,2,240,26,1,-191
24564,19,15,34,107,1,-22,-45,-5,9,236,10,-59,-128,26,16,18,125,-47,-45,-41,1,-2,248,27,1,-188
24614,31,15,39,114,-2,-23,-54,-7,7,233,9,-59,-130,29,17,17,116,-45,-50,-51,3,3,243,27,1,-190
24664,30,16,35,114,2,-14,-59,-5,5,239,10,-59,-127,31,17,18,111,-56,-48,-43,-1,1,242,27,1,-190
24714,30,16,35,112,13,-18,-39,-10,6,238,9,-59,-130,36,17,20,114,-55,-47,-30,1,4,243,26,2,-189
24764,27,16,31,112,17,-11,-40,-1,8,237,10,-58,-128,34,17,18,111,-55,-49,-43,3,-1,243,26,1,-189
24814,26,15,35,112,3,-8,-48,-5,12,237,9,-59,-129,35,15,17,112,-49,-40,-58,3,0,246,26,1,-191
24864,27,15,31,116,4,-17,-62,-6,6,234,11,-59,-129,40,16,17,118,-52,-37,-33,2,-2,237,26,1,-189
24914,27,15,35,120,17,-19,-66,-5,13,232,9,-60,-128,29,16,17,123,-52,-42,-43,2,-1,245,26,2,-189
24964,27,15,31,122,24,-13,-45,-8,13,238,10,-58,-129,37,15,17,101,-71,-65,-39,-1,2,247,27,1,-189
25014,30,15,34,122,7,-15,-34,-8,5,234,10,-60,-127,25,15,17,111,-46,-43,-59,1,-1,245,27,1,-192
25064,31,16,33,122,-1,-16,-58,-4,14,233,10,-60,-128,31,15,17,109,-53,-41,-44,1,1,242,26,1,-189
25114,30,16,34,123,16,-13,-46,-6,9,234,10,-59,-128,36,14,17,104,-49,-47,-43,1,0,246,26,2,-189
25164,28,16,43,126,6,-19,-58,-9,11,234,10,-60,-126,44,14,16,103,-46,-21,-44,-2,0,241,26,1,-188
25214,27,15,33,126,-5,-12,-40,-2,6,238,10,-60,-128,42,14,16,104,-30,-31,-44,2,3,240,26,1,-191
25264,26,15,34,125,0,-23,-48,-9,9,238,10,-59,-128,41,14,16,111,-42,-55,-43,0,8,248,27,2,-188
25314,28,15,34,127,-1,-19,-56,-6,7,232,9,-59,-128,33,15,16,130,-30,-41,-37,-3,-2,240,27,2,-188
25364,26,16,23,129,-5,-18,-44,-7,6,234,10,-59,-127,31,15,16,122,-28,-36,-40,2,-1,247,27,0,-189
25414,26,15,31,126,-11,-23,-50,-8,11,235,11,-59,-129,34,14,16,113,-24,-53,-39,-1,5,243,27,1,-191
25464,24,15,31,129,-14,-24,-44,-7,10,232,10,-60,-127,38,15,16,112,-29,-43,-35,1,6,241,26,1,-189
25514,23,15,31,126,-12,-31,-35,-5,8,235,9,-60,-130,36,14,16,116,-23,-47,-49,-1,0,242,25,3,-189
25564,24,15,32,123,-14,-23,-52,-6,11,238,10,-59,-127,37,14,16,121,6,-39,-47,-1,2,240,26,2,-188
25614,24,15,34,123,-10,-31,-50,-9,2,232,9,-60,-129,37,14,16,123,-3,-52,-51,2,3,244,26,2,-191
25664,24,15,32,125,-11,-22,-63,-5,9,238,10,-59,-127,38,14,16,119,-8,-56,-49,2,2,247,27,1,-188
25714,22,15,33,127,-6,-25,-57,-6,5,235,9,-59,-130,38,14,16,119,-32,-28,-38,-1,2,243,27,0,-191
25764,23,15,33,135,-5,-42,-43,-6,7,237,10,-59,-127,40,14,17,123,-38,-30,-38,1,-1,242,26,2,-188
25814,23,15,31,123,-9,-12,-52,-4,8,235,9,-59,-129,42,14,17,119,-46,-55,-40,4,0,244,26,1,-190
25864,22,15,32,123,-9,-15,-56,-6,11,235,11,-59,-128,43,14,17,120,-39,-31,-28,1,4,234,26,1,-192
25914,22,15,34,124,-2,-15,-61,-8,5,235,9,-59,-129,45,14,17,123,-38,-52,-49,1,1,245,27,0,-190
25964,22,15,33,126,-12,-4,-65,-15,9,236,10,-61,-127,45,14,17,124,-33,-35,-40,3,0,244,26,2,-189
26014,21,15,31,126,-3,-19,-46,-13,14,235,10,-59,-128,51,5,16,119,-31,-23,-35,2,0,242,26,1,-190
26064,22,15,33,126,-10,-9,-45,-6,12,234,10,-60,-128,42,14,17,123,-40,-44,-43,-3,2,240,26,1,-187
26114,22,16,31,125,-5,-21,-56,-5,6,236,10,-60,-127,40,14,17,133,-33,-38,-49,4,-1,244,27,1,-190
26164,22,15,34,103,-12,-24,-42,-3,7,234,9,-60,-128,42,14,17,125,-25,-35,-39,0,-1,243,25,1,-188
26214,21,15,33,126,-8,-28,-43,-5,14,236,9,-59,-128,44,14,17,132,-33,-32,-34,-2,-2,242,26,1,-190
26264,20,15,33,125,5,-9,-41,-3,10,236,10,-60,-127,48,14,17,119,-37,-40,-30,2,-1,240,27,1,-188
26314,21,16,34,128,0,-19,-51,-8,9,236,10,-59,-129,42,14,17,126,-33,-33,-45,-3,5,248,26,1,-192
26364,22,15,34,125,-4,-27,-37,-7,11,238,10,-60,-127,43,14,16,127,-39,-47,-54,0,2,248,27,2,-188
26414,20,15,33,124,-13,-30,-42,-5,9,233,10,-60,-128,41,14,20,132,-49,-57,-45,-4,2,243,26,2,-189
26464,21,16,33,96,-19,-37,-40,-9,7,235,10,-60,-127,42,14,17,118,-30,-27,-32,-1,-2,242,27,1,-188
26514,21,15,32,125,-17,-28,-32,-4,6,236,10,-59,-129,37,14,17,118,-18,-32,-54,-2,-5,246,26,1,-190
26564,20,15,33,127,-3,-23,-57,-8,8,237,10,-60,-127,42,14,17,117,-26,-30,-37,1,-2,246,26,2,-189
26614,21,15,36,124,-14,-12,-46,-7,7,234,10,-59,-130,46,14,17,120,-28,-38,-56,2,0,240,26,1,-188
26664,21,15,35,122,-5,-25,-40,-7,10,238,10,-59,-128,44,14,16,118,-31,-44,-45,2,3,243,27,1,-188
26714,22,15,31,125,-14,-24,-45,-10,9,238,9,-59,-130,42,14,16,116,-20,-38,-47,0,-1,246,27,1,-191
26764,22,16,33,127,-16,-18,-57,-5,7,236,10,-59,-128,41,14,16,114,-30,-30,-37,3,4,244,26,2,-190
26814,20,15,31,125,-9,-27,-62,-7,8,236,10,-59,-128,48,14,17,110,-13,-45,-46,7,7,246,26,2,-189
26864,20,15,33,122,-18,-15,-60,-7,5,235,10,-60,-128,46,14,18,117,-30,-32,-40,1,3,243,26,1,-188
26914,20,15,35,122,-20,-28,-58,-9,11,233,10,-59,-128,48,14,17,124,-34,-43,-30,4,4,248,27,1,-190
26964,21,15,34,123,-7,-34,-52,-7,7,233,10,-60,-128,65,14,18,125,-20,-47,-51,0,1,244,25,3,-188
27014,19,15,34,124,-10,-27,-58,-10,14,239,10,-59,-127,55,14,17,119,-33,-48,-29,3,-1,242,26,1,-189
27064,22,15,34,125,-15,-32,-40,-7,9,237,10,-60,-127,54,14,17,172,-13,-54,-37,3,1,242,26,1,-188
27114,23,16,33,123,-17,-29,-62,-8,9,234,10,-59,-127,48,15,18,124,-24,-42,-39,6,0,241,26,1,-190
27164,23,16,33,120,-15,-23,-43,-2,7,238,9,-60,-127,50,15,18,124,-19,-61,-39,0,0,243,26,2,-189
