Time,PD1,PD2,PD3,PD4,GDX,GDY,GDZ,ADX,ADY,ADZ,HDX,HDY,HDZ,PI1,PI2,PI3,PI4,GIX,GIY,GIZ,AIX,AIY,AIZ,HIX,HIY,HIZ
60250,13,13,15,14,10,0,0,0,0,0,-1792,0,0,142,331,148,16,210,0,0,0,0,0,0,0,0
60300,14,13,15,14,10,0,0,0,0,0,-1792,0,0,233,678,182,19,210,0,0,0,0,0,0,0,0
60350,13,13,15,13,10,0,0,0,0,0,-1792,0,0,459,831,123,16,210,0,0,0,0,0,0,0,0
60400,13,13,15,13,10,0,0,0,0,0,-1792,0,0,856,59,126,17,210,0,0,0,0,0,0,0,0
60450,14,17,15,13,10,0,0,0,0,0,-1792,0,0,60,15,18,15,210,0,0,0,0,0,0,0,0
60500,82,27,15,15,10,0,0,0,0,0,-1792,0,0,55,12,15,16,210,0,0,0,0,0,0,0,0
60550,101,42,15,14,10,0,0,0,0,0,-1792,0,0,65,12,15,15,210,0,0,0,0,0,0,0,0
60600,89,37,15,14,10,0,0,0,0,0,-1792,0,0,44,12,27,14,210,0,0,0,0,0,0,0,0
60650,58,63,15,14,10,0,0,0,0,0,-1792,0,0,12,12,14,15,210,0,0,0,0,0,0,0,0
60700,49,118,15,14,10,0,0,0,0,0,-1792,0,0,12,12,13,15,210,0,0,0,0,0,0,0,0
60750,78,289,15,13,10,0,0,0,0,0,-1792,0,0,13,12,13,14,210,0,0,0,0,0,0,0,0
60800,118,621,15,13,10,0,0,0,0,0,-1792,0,0,13,13,13,15,210,0,0,0,0,0,0,0,0
60850,141,539,16,13,10,0,0,0,0,0,-1792,0,0,13,13,13,138,210,0,0,0,0,0,0,0,0
60900,180,43,17,13,10,0,0,0,0,0,-1792,0,0,11,11,15,415,210,0,0,0,0,0,0,0,0
60950,18,17,15,15,10,0,0,0,0,0,-1792,0,0,75,14,68,238,210,0,0,0,0,0,0,0,0
61000,15,15,15,14,10,0,0,0,0,0,-1792,0,0,122,22,90,136,210,0,0,0,0,0,0,0,0
61050,14,15,15,13,10,0,0,0,0,0,-1792,0,0,84,31,116,31,210,0,0,0,0,0,0,0,0
61100,13,13,15,14,10,0,0,0,0,0,-1792,0,0,89,40,143,25,210,0,0,0,0,0,0,0,0
61150,13,13,15,14,10,0,0,0,0,0,-1792,0,0,75,85,170,23,210,0,0,0,0,0,0,0,0
61200,13,13,15,13,10,0,0,0,0,0,-1792,0,0,58,161,206,17,210,0,0,0,0,0,0,0,0
61250,14,13,15,13,10,0,0,0,0,0,-1792,0,0,117,444,282,16,210,0,0,0,0,0,0,0,0
61300,13,13,15,13,10,0,0,0,0,0,-1792,0,0,246,767,271,15,210,0,0,0,0,0,0,0,0
61350,13,13,15,14,10,0,0,0,0,0,-1792,0,0,666,401,160,14,210,0,0,0,0,0,0,0,0
61400,14,13,14,15,10,0,0,0,0,0,-1792,0,0,406,34,86,15,210,0,0,0,0,0,0,0,0
61450,41,18,15,14,10,0,0,0,0,0,-1792,0,0,51,13,15,14,210,0,0,0,0,0,0,0,0
61500,111,49,15,14,10,0,0,0,0,0,-1792,0,0,84,12,14,15,210,0,0,0,0,0,0,0,0
61550,104,55,15,14,10,0,0,0,0,0,-1792,0,0,27,12,14,15,210,0,0,0,0,0,0,0,0
61600,72,50,15,13,10,0,0,0,0,0,-1792,0,0,39,13,15,14,210,0,0,0,0,0,0,0,0
61650,43,90,15,14,10,0,0,0,0,0,-1792,0,0,13,13,14,15,210,0,0,0,0,0,0,0,0
61700,39,147,15,13,10,0,0,0,0,0,-1792,0,0,13,12,12,16,210,0,0,0,0,0,0,0,0
61750,90,413,15,13,10,0,0,0,0,0,-1792,0,0,12,12,13,16,210,0,0,0,0,0,0,0,0
61800,126,660,17,13,10,0,0,0,0,0,-1792,0,0,13,12,14,17,210,0,0,0,0,0,0,0,0
61850,180,205,16,13,10,0,0,0,0,0,-1792,0,0,12,13,14,295,210,0,0,0,0,0,0,0,0
61900,68,23,16,13,10,0,0,0,0,0,-1792,0,0,12,13,46,293,210,0,0,0,0,0,0,0,0
61950,16,16,15,15,10,0,0,0,0,0,-1792,0,0,62,17,67,205,210,0,0,0,0,0,0,0,0
62000,14,15,15,14,10,0,0,0,0,0,-1792,0,0,133,48,45,86,210,0,0,0,0,0,0,0,0
62050,14,15,15,13,10,0,0,0,0,0,-1792,0,0,129,63,48,32,210,0,0,0,0,0,0,0,0
62100,13,14,15,14,10,0,0,0,0,0,-1792,0,0,87,117,62,34,210,0,0,0,0,0,0,0,0
62150,14,14,15,13,10,0,0,0,0,0,-1792,0,0,119,213,74,27,210,0,0,0,0,0,0,0,0
62200,14,13,15,13,10,0,0,0,0,0,-1792,0,0,183,450,131,92,210,0,0,0,0,0,0,0,0
62250,13,13,15,13,10,0,0,0,0,0,-1792,0,0,305,772,174,16,210,0,0,0,0,0,0,0,0
62300,13,13,15,14,10,0,0,0,0,0,-1792,0,0,618,706,130,15,210,0,0,0,0,0,0,0,0
62350,13,13,15,13,10,0,0,0,0,0,-1792,0,0,1019,47,99,17,210,0,0,0,0,0,0,0,0
62400,14,15,15,13,10,0,0,0,0,0,-1792,0,0,85,15,18,14,210,0,0,0,0,0,0,0,0
62450,85,26,15,14,10,0,0,0,0,0,-1792,0,0,91,13,14,15,210,0,0,0,0,0,0,0,0
62500,114,49,15,14,10,0,0,0,0,0,-1792,0,0,54,12,15,15,210,0,0,0,0,0,0,0,0
62550,81,41,15,14,10,0,0,0,0,0,-1792,0,0,17,12,14,15,210,0,0,0,0,0,0,0,0
62600,40,60,15,14,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
62650,40,143,15,14,10,0,0,0,0,0,-1792,0,0,12,12,13,14,210,0,0,0,0,0,0,0,0
62700,57,284,15,13,10,0,0,0,0,0,-1792,0,0,12,12,13,14,210,0,0,0,0,0,0,0,0
62750,94,568,15,13,10,0,0,0,0,0,-1792,0,0,13,12,12,14,210,0,0,0,0,0,0,0,0
62800,144,537,16,13,10,0,0,0,0,0,-1792,0,0,12,12,13,146,210,0,0,0,0,0,0,0,0
62850,214,53,16,14,10,0,0,0,0,0,-1792,0,0,11,12,33,355,210,0,0,0,0,0,0,0,0
62900,18,15,15,15,10,0,0,0,0,0,-1792,0,0,18,17,69,231,210,0,0,0,0,0,0,0,0
62950,15,17,15,13,10,0,0,0,0,0,-1792,0,0,126,52,101,69,210,0,0,0,0,0,0,0,0
63000,18,15,15,14,10,0,0,0,0,0,-1792,0,0,98,53,157,25,210,0,0,0,0,0,0,0,0
63050,13,15,15,13,10,0,0,0,0,0,-1792,0,0,62,63,180,40,210,0,0,0,0,0,0,0,0
63100,13,13,15,13,10,0,0,0,0,0,-1792,0,0,107,72,200,18,210,0,0,0,0,0,0,0,0
63150,13,13,15,14,10,0,0,0,0,0,-1792,0,0,79,144,268,16,210,0,0,0,0,0,0,0,0
63200,13,13,15,14,10,0,0,0,0,0,-1792,0,0,125,489,300,14,210,0,0,0,0,0,0,0,0
63250,14,13,15,13,10,0,0,0,0,0,-1792,0,0,276,767,283,14,210,0,0,0,0,0,0,0,0
63300,13,13,15,14,10,0,0,0,0,0,-1792,0,0,718,291,220,16,210,0,0,0,0,0,0,0,0
63350,14,13,15,14,10,0,0,0,0,0,-1792,0,0,406,21,125,16,210,0,0,0,0,0,0,0,0
63400,77,17,15,14,10,0,0,0,0,0,-1792,0,0,63,13,16,15,210,0,0,0,0,0,0,0,0
63450,108,49,15,16,10,0,0,0,0,0,-1792,0,0,43,12,14,14,210,0,0,0,0,0,0,0,0
63500,110,55,15,14,10,0,0,0,0,0,-1792,0,0,45,12,14,15,210,0,0,0,0,0,0,0,0
63550,55,96,15,13,10,0,0,0,0,0,-1792,0,0,12,12,14,15,210,0,0,0,0,0,0,0,0
63600,45,141,15,13,10,0,0,0,0,0,-1792,0,0,13,12,14,15,210,0,0,0,0,0,0,0,0
63650,48,266,15,13,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
63700,80,612,16,13,10,0,0,0,0,0,-1792,0,0,13,11,12,15,210,0,0,0,0,0,0,0,0
63750,129,867,17,13,10,0,0,0,0,0,-1792,0,0,12,12,14,15,210,0,0,0,0,0,0,0,0
63800,226,224,20,13,10,0,0,0,0,0,-1792,0,0,12,13,15,287,210,0,0,0,0,0,0,0,0
63850,77,21,17,12,10,0,0,0,0,0,-1792,0,0,12,19,56,275,210,0,0,0,0,0,0,0,0
63900,16,17,15,15,10,0,0,0,0,0,-1792,0,0,117,18,79,143,210,0,0,0,0,0,0,0,0
63950,15,16,15,15,10,0,0,0,0,0,-1792,0,0,116,75,107,31,210,0,0,0,0,0,0,0,0
64000,15,16,15,13,10,0,0,0,0,0,-1792,0,0,80,63,156,29,210,0,0,0,0,0,0,0,0
64050,14,14,15,14,10,0,0,0,0,0,-1792,0,0,74,46,187,30,210,0,0,0,0,0,0,0,0
64100,13,13,15,14,10,0,0,0,0,0,-1792,0,0,72,31,273,21,210,0,0,0,0,0,0,0,0
64150,13,13,15,13,10,0,0,0,0,0,-1792,0,0,59,59,373,16,210,0,0,0,0,0,0,0,0
64200,14,13,15,13,10,0,0,0,0,0,-1792,0,0,117,203,474,15,210,0,0,0,0,0,0,0,0
64250,13,13,15,13,10,0,0,0,0,0,-1792,0,0,170,472,471,14,210,0,0,0,0,0,0,0,0
64300,13,13,15,14,10,0,0,0,0,0,-1792,0,0,648,186,269,14,210,0,0,0,0,0,0,0,0
64350,14,14,15,13,10,0,0,0,0,0,-1792,0,0,303,30,113,18,210,0,0,0,0,0,0,0,0
64400,36,18,15,14,10,0,0,0,0,0,-1792,0,0,42,13,17,15,210,0,0,0,0,0,0,0,0
64450,90,20,15,14,10,0,0,0,0,0,-1792,0,0,45,12,15,15,210,0,0,0,0,0,0,0,0
64500,85,30,15,14,10,0,0,0,0,0,-1792,0,0,31,12,14,16,210,0,0,0,0,0,0,0,0
64550,62,40,15,14,10,0,0,0,0,0,-1792,0,0,12,12,14,15,210,0,0,0,0,0,0,0,0
64600,52,49,15,14,10,0,0,0,0,0,-1792,0,0,12,12,14,15,210,0,0,0,0,0,0,0,0
64650,74,174,15,14,10,0,0,0,0,0,-1792,0,0,12,13,14,14,210,0,0,0,0,0,0,0,0
64700,159,386,15,14,10,0,0,0,0,0,-1792,0,0,12,12,13,14,210,0,0,0,0,0,0,0,0
64750,182,661,19,13,10,0,0,0,0,0,-1792,0,0,12,12,13,13,210,0,0,0,0,0,0,0,0
64800,257,213,30,13,10,0,0,0,0,0,-1792,0,0,12,13,15,225,210,0,0,0,0,0,0,0,0
64850,193,31,18,13,10,0,0,0,0,0,-1792,0,0,12,14,47,358,210,0,0,0,0,0,0,0,0
64900,19,17,15,15,10,0,0,0,0,0,-1792,0,0,48,17,68,227,210,0,0,0,0,0,0,0,0
64950,17,17,15,14,10,0,0,0,0,0,-1792,0,0,98,39,44,99,210,0,0,0,0,0,0,0,0
65000,15,15,15,14,10,0,0,0,0,0,-1792,0,0,78,52,69,30,210,0,0,0,0,0,0,0,0
65050,14,13,15,13,10,0,0,0,0,0,-1792,0,0,106,61,53,18,210,0,0,0,0,0,0,0,0
65100,13,13,15,13,10,0,0,0,0,0,-1792,0,0,125,149,104,23,210,0,0,0,0,0,0,0,0
65150,13,14,15,13,10,0,0,0,0,0,-1792,0,0,160,340,158,21,210,0,0,0,0,0,0,0,0
65200,13,13,15,13,10,0,0,0,0,0,-1792,0,0,276,708,189,16,210,0,0,0,0,0,0,0,0
65250,13,13,15,13,10,0,0,0,0,0,-1792,0,0,514,851,130,16,210,0,0,0,0,0,0,0,0
65300,13,13,15,13,10,0,0,0,0,0,-1792,0,0,1022,68,139,16,210,0,0,0,0,0,0,0,0
65350,13,14,15,10,10,0,0,0,0,0,-1792,0,0,143,14,30,15,210,0,0,0,0,0,0,0,0
65400,33,16,15,14,10,0,0,0,0,0,-1792,0,0,73,13,16,15,210,0,0,0,0,0,0,0,0
65450,80,43,15,14,10,0,0,0,0,0,-1792,0,0,65,12,14,15,210,0,0,0,0,0,0,0,0
65500,62,69,15,13,10,0,0,0,0,0,-1792,0,0,34,12,13,15,210,0,0,0,0,0,0,0,0
14,42,53,15,13,10,0,0,0,0,0,-1792,0,0,13,12,14,15,210,0,0,0,0,0,0,0,0
64,31,82,15,13,10,0,0,0,0,0,-1792,0,0,13,12,13,14,210,0,0,0,0,0,0,0,0
114,32,204,15,13,10,0,0,0,0,0,-1792,0,0,13,12,12,14,210,0,0,0,0,0,0,0,0
164,64,536,15,13,10,0,0,0,0,0,-1792,0,0,12,12,13,14,210,0,0,0,0,0,0,0,0
214,136,463,16,13,10,0,0,0,0,0,-1792,0,0,13,13,13,54,210,0,0,0,0,0,0,0,0
264,259,52,15,13,10,0,0,0,0,0,-1792,0,0,12,13,17,469,210,0,0,0,0,0,0,0,0
314,18,17,15,17,10,0,0,0,0,0,-1792,0,0,16,17,61,183,210,0,0,0,0,0,0,0,0
364,15,15,15,14,10,0,0,0,0,0,-1792,0,0,63,71,72,96,210,0,0,0,0,0,0,0,0
414,14,14,15,14,10,0,0,0,0,0,-1792,0,0,107,131,100,32,210,0,0,0,0,0,0,0,0
464,14,13,15,14,10,0,0,0,0,0,-1792,0,0,63,143,96,33,210,0,0,0,0,0,0,0,0
514,14,13,15,14,10,0,0,0,0,0,-1792,0,0,63,165,116,20,210,0,0,0,0,0,0,0,0
564,13,13,15,14,10,0,0,0,0,0,-1792,0,0,102,134,187,16,210,0,0,0,0,0,0,0,0
614,13,13,15,14,10,0,0,0,0,0,-1792,0,0,144,213,311,17,210,0,0,0,0,0,0,0,0
664,13,13,15,13,10,0,0,0,0,0,-1792,0,0,348,463,376,15,210,0,0,0,0,0,0,0,0
714,13,13,17,13,10,0,0,0,0,0,-1792,0,0,660,353,285,16,210,0,0,0,0,0,0,0,0
764,13,13,15,13,10,0,0,0,0,0,-1792,0,0,655,26,138,22,210,0,0,0,0,0,0,0,0
814,18,15,15,13,10,0,0,0,0,0,-1792,0,0,82,13,14,13,210,0,0,0,0,0,0,0,0
864,101,30,15,15,10,0,0,0,0,0,-1792,0,0,70,13,15,15,210,0,0,0,0,0,0,0,0
914,111,46,15,15,10,0,0,0,0,0,-1792,0,0,43,12,14,15,210,0,0,0,0,0,0,0,0
964,79,72,15,13,10,0,0,0,0,0,-1792,0,0,26,12,13,15,210,0,0,0,0,0,0,0,0
1014,53,74,15,14,10,0,0,0,0,0,-1792,0,0,12,12,14,15,210,0,0,0,0,0,0,0,0
1064,39,105,15,13,10,0,0,0,0,0,-1792,0,0,13,12,14,15,210,0,0,0,0,0,0,0,0
1114,54,218,15,13,10,0,0,0,0,0,-1792,0,0,13,12,13,15,210,0,0,0,0,0,0,0,0
1164,104,546,15,13,10,0,0,0,0,0,-1792,0,0,13,12,13,14,210,0,0,0,0,0,0,0,0
1214,172,523,17,13,10,0,0,0,0,0,-1792,0,0,12,12,13,29,210,0,0,0,0,0,0,0,0
1264,270,46,23,13,10,0,0,0,0,0,-1792,0,0,12,12,17,523,210,0,0,0,0,0,0,0,0
1314,19,17,15,15,10,0,0,0,0,0,-1792,0,0,13,16,88,297,210,0,0,0,0,0,0,0,0
1364,15,16,15,14,10,0,0,0,0,0,-1792,0,0,85,31,77,139,210,0,0,0,0,0,0,0,0
1414,14,14,15,14,10,0,0,0,0,0,-1792,0,0,132,39,100,44,210,0,0,0,0,0,0,0,0
1464,14,13,15,13,10,0,0,0,0,0,-1792,0,0,132,50,107,36,210,0,0,0,0,0,0,0,0
1514,13,13,15,14,10,0,0,0,0,0,-1792,0,0,92,64,172,28,210,0,0,0,0,0,0,0,0
1564,14,13,15,14,10,0,0,0,0,0,-1792,0,0,81,90,251,17,210,0,0,0,0,0,0,0,0
1614,13,13,15,15,10,0,0,0,0,0,-1792,0,0,126,266,360,17,210,0,0,0,0,0,0,0,0
1664,13,13,15,13,10,0,0,0,0,0,-1792,0,0,210,638,400,15,210,0,0,0,0,0,0,0,0
1714,13,13,15,13,10,0,0,0,0,0,-1792,0,0,350,623,254,16,210,0,0,0,0,0,0,0,0
1764,14,14,15,13,10,0,0,0,0,0,-1792,0,0,439,31,146,17,210,0,0,0,0,0,0,0,0
1814,16,15,15,13,10,0,0,0,0,0,-1792,0,0,68,14,15,13,210,0,0,0,0,0,0,0,0
1864,61,15,15,14,10,0,0,0,0,0,-1792,0,0,55,13,15,14,210,0,0,0,0,0,0,0,0
1914,52,32,15,15,10,0,0,0,0,0,-1792,0,0,45,12,14,14,210,0,0,0,0,0,0,0,0
1964,44,42,15,14,10,0,0,0,0,0,-1792,0,0,27,12,14,15,210,0,0,0,0,0,0,0,0
2014,49,47,15,14,10,0,0,0,0,0,-1792,0,0,13,12,14,15,210,0,0,0,0,0,0,0,0
2064,57,97,15,14,10,0,0,0,0,0,-1792,0,0,12,13,14,15,210,0,0,0,0,0,0,0,0
2114,67,279,16,14,10,0,0,0,0,0,-1792,0,0,13,12,15,15,210,0,0,0,0,0,0,0,0
2164,131,693,15,13,10,0,0,0,0,0,-1792,0,0,12,12,14,15,210,0,0,0,0,0,0,0,0
2214,138,561,16,13,10,0,0,0,0,0,-1792,0,0,12,12,15,114,210,0,0,0,0,0,0,0,0
2264,187,45,15,13,10,0,0,0,0,0,-1792,0,0,12,13,17,406,210,0,0,0,0,0,0,0,0
2314,16,17,15,14,10,0,0,0,0,0,-1792,0,0,21,15,81,267,210,0,0,0,0,0,0,0,0
2364,14,16,15,13,10,0,0,0,0,0,-1792,0,0,69,18,104,130,210,0,0,0,0,0,0,0,0
2414,14,15,15,14,10,0,0,0,0,0,-1792,0,0,83,18,113,38,210,0,0,0,0,0,0,0,0
2464,14,14,15,14,10,0,0,0,0,0,-1792,0,0,90,19,137,30,210,0,0,0,0,0,0,0,0
2514,14,14,15,14,10,0,0,0,0,0,-1792,0,0,91,34,188,21,210,0,0,0,0,0,0,0,0
2564,13,13,15,14,10,0,0,0,0,0,-1792,0,0,122,72,298,18,210,0,0,0,0,0,0,0,0
2614,13,13,15,14,10,0,0,0,0,0,-1792,0,0,102,267,458,16,210,0,0,0,0,0,0,0,0
2664,13,13,15,13,10,0,0,0,0,0,-1792,0,0,193,530,537,16,210,0,0,0,0,0,0,0,0
2714,13,13,14,13,10,0,0,0,0,0,-1792,0,0,465,258,336,15,210,0,0,0,0,0,0,0,0
2764,13,13,15,13,10,0,0,0,0,0,-1792,0,0,321,16,162,21,210,0,0,0,0,0,0,0,0
2814,13,15,15,14,10,0,0,0,0,0,-1792,0,0,34,13,16,16,210,0,0,0,0,0,0,0,0
2864,107,37,15,15,10,0,0,0,0,0,-1792,0,0,70,12,15,14,210,0,0,0,0,0,0,0,0
2914,104,34,15,16,10,0,0,0,0,0,-1792,0,0,52,13,15,15,210,0,0,0,0,0,0,0,0
2964,88,44,16,14,10,0,0,0,0,0,-1792,0,0,13,13,14,15,210,0,0,0,0,0,0,0,0
3014,49,55,15,14,10,0,0,0,0,0,-1792,0,0,13,12,14,17,210,0,0,0,0,0,0,0,0
3064,29,128,15,14,10,0,0,0,0,0,-1792,0,0,13,12,13,16,210,0,0,0,0,0,0,0,0
3114,86,338,16,14,10,0,0,0,0,0,-1792,0,0,12,12,14,16,210,0,0,0,0,0,0,0,0
3164,133,572,16,13,10,0,0,0,0,0,-1792,0,0,12,12,15,16,210,0,0,0,0,0,0,0,0
3214,227,265,17,13,10,0,0,0,0,0,-1792,0,0,12,12,15,260,210,0,0,0,0,0,0,0,0
3264,146,20,17,13,10,0,0,0,0,0,-1792,0,0,12,15,58,264,210,0,0,0,0,0,0,0,0
3314,16,16,15,14,10,0,0,0,0,0,-1792,0,0,68,23,79,138,210,0,0,0,0,0,0,0,0
3364,15,14,15,14,10,0,0,0,0,0,-1792,0,0,103,82,105,37,210,0,0,0,0,0,0,0,0
3414,15,14,12,14,10,0,0,0,0,0,-1792,0,0,116,84,118,27,210,0,0,0,0,0,0,0,0
3464,13,13,15,13,10,0,0,0,0,0,-1792,0,0,102,85,119,27,210,0,0,0,0,0,0,0,0
3514,14,13,15,13,10,0,0,0,0,0,-1792,0,0,96,109,153,16,210,0,0,0,0,0,0,0,0
3564,13,13,15,14,10,0,0,0,0,0,-1792,0,0,91,177,232,16,210,0,0,0,0,0,0,0,0
3614,13,13,15,14,10,0,0,0,0,0,-1792,0,0,191,418,302,17,210,0,0,0,0,0,0,0,0
3664,13,14,15,13,10,0,0,0,0,0,-1792,0,0,358,708,281,17,210,0,0,0,0,0,0,0,0
3714,13,13,15,14,10,0,0,0,0,0,-1792,0,0,984,170,197,18,210,0,0,0,0,0,0,0,0
3764,14,14,15,13,10,0,0,0,0,0,-1792,0,0,229,15,81,20,210,0,0,0,0,0,0,0,0
3814,33,19,14,14,10,0,0,0,0,0,-1792,0,0,50,13,15,16,210,0,0,0,0,0,0,0,0
3864,23,17,15,14,10,0,0,0,0,0,-1792,0,0,56,13,15,14,210,0,0,0,0,0,0,0,0
3914,61,46,15,15,10,0,0,0,0,0,-1792,0,0,43,12,14,15,210,0,0,0,0,0,0,0,0
3964,34,59,16,14,10,0,0,0,0,0,-1792,0,0,12,11,14,15,210,0,0,0,0,0,0,0,0
4014,54,102,15,14,10,0,0,0,0,0,-1792,0,0,12,12,14,15,210,0,0,0,0,0,0,0,0
4064,57,197,15,14,10,0,0,0,0,0,-1792,0,0,13,13,13,15,210,0,0,0,0,0,0,0,0
4114,116,481,15,13,10,0,0,0,0,0,-1792,0,0,13,13,14,15,210,0,0,0,0,0,0,0,0
4164,120,724,15,13,10,0,0,0,0,0,-1792,0,0,12,12,15,19,210,0,0,0,0,0,0,0,0
4214,159,176,16,13,10,0,0,0,0,0,-1792,0,0,11,12,15,330,210,0,0,0,0,0,0,0,0
4264,45,21,15,14,10,0,0,0,0,0,-1792,0,0,16,15,72,168,210,0,0,0,0,0,0,0,0
4314,16,15,15,16,10,0,0,0,0,0,-1792,0,0,85,20,80,117,210,0,0,0,0,0,0,0,0
4364,13,16,15,14,10,0,0,0,0,0,-1792,0,0,137,66,88,35,210,0,0,0,0,0,0,0,0
4414,13,16,15,14,10,0,0,0,0,0,-1792,0,0,107,110,88,31,210,0,0,0,0,0,0,0,0
4464,14,15,15,13,10,0,0,0,0,0,-1792,0,0,87,130,93,26,210,0,0,0,0,0,0,0,0
4514,14,13,15,14,10,0,0,0,0,0,-1792,0,0,108,204,111,21,210,0,0,0,0,0,0,0,0
4564,14,13,15,13,10,0,0,0,0,0,-1792,0,0,153,406,154,17,210,0,0,0,0,0,0,0,0
4614,13,14,15,13,10,0,0,0,0,0,-1792,0,0,271,689,210,16,210,0,0,0,0,0,0,0,0
4664,14,13,15,15,10,0,0,0,0,0,-1792,0,0,507,740,181,15,210,0,0,0,0,0,0,0,0
4714,13,10,14,13,10,0,0,0,0,0,-1792,0,0,949,61,150,16,210,0,0,0,0,0,0,0,0
4764,18,17,15,14,10,0,0,0,0,0,-1792,0,0,61,13,18,13,210,0,0,0,0,0,0,0,0
4814,100,39,15,16,10,0,0,0,0,0,-1792,0,0,51,48,15,16,210,0,0,0,0,0,0,0,0
4864,112,74,16,15,10,0,0,0,0,0,-1792,0,0,44,12,14,15,210,0,0,0,0,0,0,0,0
4914,72,75,15,13,10,0,0,0,0,0,-1792,0,0,25,12,14,15,210,0,0,0,0,0,0,0,0
4964,61,100,15,14,10,0,0,0,0,0,-1792,0,0,13,12,14,15,210,0,0,0,0,0,0,0,0
5014,49,145,13,13,10,0,0,0,0,0,-1792,0,0,13,12,13,14,210,0,0,0,0,0,0,0,0
5064,49,345,15,13,10,0,0,0,0,0,-1792,0,0,13,12,13,14,210,0,0,0,0,0,0,0,0
5114,93,655,16,13,10,0,0,0,0,0,-1792,0,0,12,12,14,15,210,0,0,0,0,0,0,0,0
5164,128,577,17,13,10,0,0,0,0,0,-1792,0,0,12,13,15,41,210,0,0,0,0,0,0,0,0
5214,279,52,18,13,10,0,0,0,0,0,-1792,0,0,12,12,17,456,210,0,0,0,0,0,0,0,0
5264,19,18,15,14,10,0,0,0,0,0,-1792,0,0,67,16,61,190,210,0,0,0,0,0,0,0,0
5314,16,18,15,13,10,0,0,0,0,0,-1792,0,0,99,90,45,100,210,0,0,0,0,0,0,0,0
5364,15,16,15,14,10,0,0,0,0,0,-1792,0,0,176,144,41,34,210,0,0,0,0,0,0,0,0
5414,15,15,15,13,10,0,0,0,0,0,-1792,0,0,177,176,45,29,210,0,0,0,0,0,0,0,0
5464,14,13,15,14,10,0,0,0,0,0,-1792,0,0,187,228,54,290,210,0,0,0,0,0,0,0,0
5514,13,13,15,14,10,0,0,0,0,0,-1792,0,0,172,298,71,22,210,0,0,0,0,0,0,0,0
5564,13,13,15,14,10,0,0,0,0,0,-1792,0,0,225,548,105,18,210,0,0,0,0,0,0,0,0
5614,14,13,15,13,10,0,0,0,0,0,-1792,0,0,378,954,106,17,210,0,0,0,0,0,0,0,0
5664,13,13,15,14,10,0,0,0,0,0,-1792,0,0,724,813,130,17,210,0,0,0,0,0,0,0,0
5714,13,13,15,13,10,0,0,0,0,0,-1792,0,0,895,40,136,19,210,0,0,0,0,0,0,0,0
5764,13,15,15,14,10,0,0,0,0,0,-1792,0,0,55,14,14,14,210,0,0,0,0,0,0,0,0
5814,20,20,15,13,10,0,0,0,0,0,-1792,0,0,21,12,15,16,210,0,0,0,0,0,0,0,0
5864,21,18,15,14,10,0,0,0,0,0,-1792,0,0,40,12,13,15,210,0,0,0,0,0,0,0,0
5914,44,24,15,14,10,0,0,0,0,0,-1792,0,0,29,12,14,14,210,0,0,0,0,0,0,0,0
5964,23,33,15,13,10,0,0,0,0,0,-1792,0,0,12,12,14,15,210,0,0,0,0,0,0,0,0
6014,61,53,15,14,10,0,0,0,0,0,-1792,0,0,12,12,15,14,210,0,0,0,0,0,0,0,0
6064,78,130,15,13,10,0,0,0,0,0,-1792,0,0,13,13,13,14,210,0,0,0,0,0,0,0,0
6114,116,417,16,13,10,0,0,0,0,0,-1792,0,0,13,13,13,15,210,0,0,0,0,0,0,0,0
6164,138,476,16,13,10,0,0,0,0,0,-1792,0,0,13,12,13,44,210,0,0,0,0,0,0,0,0
6214,213,37,16,14,10,0,0,0,0,0,-1792,0,0,11,11,15,450,210,0,0,0,0,0,0,0,0
6264,15,18,15,15,10,0,0,0,0,0,-1792,0,0,14,16,21,278,210,0,0,0,0,0,0,0,0
6314,16,15,13,14,10,0,0,0,0,0,-1792,0,0,62,24,52,155,210,0,0,0,0,0,0,0,0
6364,14,14,15,14,10,0,0,0,0,0,-1792,0,0,65,42,56,21,210,0,0,0,0,0,0,0,0
6414,14,14,15,14,10,0,0,0,0,0,-1792,0,0,54,37,75,28,210,0,0,0,0,0,0,0,0
6464,14,14,15,14,10,0,0,0,0,0,-1792,0,0,56,54,128,31,210,0,0,0,0,0,0,0,0
6514,13,13,15,14,10,0,0,0,0,0,-1792,0,0,87,90,260,18,210,0,0,0,0,0,0,0,0
6564,13,13,15,14,10,0,0,0,0,0,-1792,0,0,108,245,401,16,210,0,0,0,0,0,0,0,0
6614,13,13,15,13,10,0,0,0,0,0,-1792,0,0,201,551,395,17,210,0,0,0,0,0,0,0,0
6664,13,13,15,14,10,0,0,0,0,0,-1792,0,0,488,294,273,15,210,0,0,0,0,0,0,0,0
6714,14,13,14,14,10,0,0,0,0,0,-1792,0,0,396,18,114,25,210,0,0,0,0,0,0,0,0
6764,20,15,15,14,10,0,0,0,0,0,-1792,0,0,20,13,16,10,210,0,0,0,0,0,0,0,0
6814,110,31,15,14,10,0,0,0,0,0,-1792,0,0,55,12,16,16,210,0,0,0,0,0,0,0,0
