Time,PD1,PD2,PD3,PD4,GDX,GDY,GDZ,ADX,ADY,ADZ,HDX,HDY,HDZ,PI1,PI2,PI3,PI4,GIX,GIY,GIZ,AIX,AIY,AIZ,HIX,HIY,HIZ
7264,64,132,15,13,10,0,0,0,0,0,-1792,0,0,71,13,13,77,210,0,0,0,0,0,0,0,0
7314,47,71,15,13,10,0,0,0,0,0,-1792,0,0,79,12,14,82,210,0,0,0,0,0,0,0,0
7364,27,46,16,13,10,0,0,0,0,0,-1792,0,0,83,13,19,85,210,0,0,0,0,0,0,0,0
7414,20,21,15,13,10,0,0,0,0,0,-1792,0,0,100,14,16,97,210,0,0,0,0,0,0,0,0
7464,18,17,15,14,10,0,0,0,0,0,-1792,0,0,127,15,25,100,210,0,0,0,0,0,0,0,0
7514,16,16,15,14,10,0,0,0,0,0,-1792,0,0,164,14,23,80,210,0,0,0,0,0,0,0,0
7564,14,15,15,14,10,0,0,0,0,0,-1792,0,0,154,15,26,57,210,0,0,0,0,0,0,0,0
7614,15,15,15,13,10,0,0,0,0,0,-1792,0,0,160,15,37,47,210,0,0,0,0,0,0,0,0
7664,14,20,15,13,10,0,0,0,0,0,-1792,0,0,200,15,33,51,210,0,0,0,0,0,0,0,0
7714,14,14,15,13,10,0,0,0,0,0,-1792,0,0,228,15,36,62,210,0,0,0,0,0,0,0,0
7764,13,14,15,13,10,0,0,0,0,0,-1792,0,0,278,17,27,55,210,0,0,0,0,0,0,0,0
7814,14,15,15,13,10,0,0,0,0,0,-1792,0,0,300,21,34,57,210,0,0,0,0,0,0,0,0
7864,13,14,15,13,10,0,0,0,0,0,-1792,0,0,352,37,34,42,210,0,0,0,0,0,0,0,0
7914,13,14,15,14,10,0,0,0,0,0,-1792,0,0,399,42,36,34,210,0,0,0,0,0,0,0,0
7964,13,14,15,14,10,0,0,0,0,0,-1792,0,0,447,53,34,33,210,0,0,0,0,0,0,0,0
8014,13,13,15,14,10,0,0,0,0,0,-1792,0,0,417,70,39,27,210,0,0,0,0,0,0,0,0
8064,13,14,15,14,10,0,0,0,0,0,-1792,0,0,343,48,40,19,210,0,0,0,0,0,0,0,0
8114,14,14,15,14,10,0,0,0,0,0,-1792,0,0,245,34,47,15,210,0,0,0,0,0,0,0,0
8164,27,15,15,14,10,0,0,0,0,0,-1792,0,0,127,18,34,16,210,0,0,0,0,0,0,0,0
8214,42,16,15,14,10,0,0,0,0,0,-1792,0,0,53,13,20,15,210,0,0,0,0,0,0,0,0
8264,65,17,16,15,10,0,0,0,0,0,-1792,0,0,43,13,15,14,210,0,0,0,0,0,0,0,0
8314,61,19,16,15,10,0,0,0,0,0,-1792,0,0,19,14,11,14,210,0,0,0,0,0,0,0,0
8364,58,17,17,15,10,0,0,0,0,0,-1792,0,0,15,12,13,16,210,0,0,0,0,0,0,0,0
8414,63,18,18,14,10,0,0,0,0,0,-1792,0,0,13,13,14,16,210,0,0,0,0,0,0,0,0
8464,68,17,17,14,10,0,0,0,0,0,-1792,0,0,13,12,16,15,210,0,0,0,0,0,0,0,0
8514,73,20,17,15,10,0,0,0,0,0,-1792,0,0,13,12,13,17,210,0,0,0,0,0,0,0,0
8564,80,23,17,15,10,0,0,0,0,0,-1792,0,0,13,12,13,17,210,0,0,0,0,0,0,0,0
8614,76,23,16,15,10,0,0,0,0,0,-1792,0,0,12,12,12,16,210,0,0,0,0,0,0,0,0
8664,71,30,17,14,10,0,0,0,0,0,-1792,0,0,12,12,12,16,210,0,0,0,0,0,0,0,0
8714,65,27,16,14,10,0,0,0,0,0,-1792,0,0,12,12,12,18,210,0,0,0,0,0,0,0,0
8764,68,29,16,14,10,0,0,0,0,0,-1792,0,0,13,12,13,18,210,0,0,0,0,0,0,0,0
8814,110,34,16,15,10,0,0,0,0,0,-1792,0,0,12,12,13,21,210,0,0,0,0,0,0,0,0
8864,58,38,16,13,10,0,0,0,0,0,-1792,0,0,12,13,13,72,210,0,0,0,0,0,0,0,0
8914,65,54,15,13,10,0,0,0,0,0,-1792,0,0,12,12,13,68,210,0,0,0,0,0,0,0,0
8964,52,56,15,13,10,0,0,0,0,0,-1792,0,0,45,13,13,101,210,0,0,0,0,0,0,0,0
9014,44,52,15,13,10,0,0,0,0,0,-1792,0,0,24,13,13,109,210,0,0,0,0,0,0,0,0
9064,36,60,15,13,10,0,0,0,0,0,-1792,0,0,28,13,13,109,210,0,0,0,0,0,0,0,0
9114,24,52,15,13,10,0,0,0,0,0,-1792,0,0,73,13,14,116,210,0,0,0,0,0,0,0,0
9164,24,23,15,13,10,0,0,0,0,0,-1792,0,0,93,13,14,162,210,0,0,0,0,0,0,0,0
9214,31,21,15,13,10,0,0,0,0,0,-1792,0,0,108,14,16,193,210,0,0,0,0,0,0,0,0
9264,15,18,15,14,10,0,0,0,0,0,-1792,0,0,98,14,16,227,210,0,0,0,0,0,0,0,0
9314,14,15,15,14,10,0,0,0,0,0,-1792,0,0,148,15,15,207,210,0,0,0,0,0,0,0,0
9364,15,15,15,14,10,0,0,0,0,0,-1792,0,0,138,15,16,180,210,0,0,0,0,0,0,0,0
9414,14,14,15,14,10,0,0,0,0,0,-1792,0,0,161,17,17,169,210,0,0,0,0,0,0,0,0
9464,13,14,15,13,10,0,0,0,0,0,-1792,0,0,132,18,16,163,210,0,0,0,0,0,0,0,0
9514,13,15,15,13,10,0,0,0,0,0,-1792,0,0,176,20,17,157,210,0,0,0,0,0,0,0,0
9564,14,15,15,13,10,0,0,0,0,0,-1792,0,0,194,19,17,145,210,0,0,0,0,0,0,0,0
9614,13,15,15,13,10,0,0,0,0,0,-1792,0,0,237,17,17,115,210,0,0,0,0,0,0,0,0
9664,14,15,15,13,10,0,0,0,0,0,-1792,0,0,254,18,19,75,210,0,0,0,0,0,0,0,0
9714,13,15,15,13,10,0,0,0,0,0,-1792,0,0,266,17,28,62,210,0,0,0,0,0,0,0,0
9764,13,14,15,14,10,0,0,0,0,0,-1792,0,0,246,17,43,46,210,0,0,0,0,0,0,0,0
9814,13,13,15,14,10,0,0,0,0,0,-1792,0,0,196,18,51,41,210,0,0,0,0,0,0,0,0
9864,13,13,15,14,10,0,0,0,0,0,-1792,0,0,176,18,53,25,210,0,0,0,0,0,0,0,0
9914,13,13,15,13,10,0,0,0,0,0,-1792,0,0,156,18,48,23,210,0,0,0,0,0,0,0,0
9964,13,14,15,14,10,0,0,0,0,0,-1792,0,0,84,18,22,17,210,0,0,0,0,0,0,0,0
10014,14,14,15,14,10,0,0,0,0,0,-1792,0,0,63,18,42,16,210,0,0,0,0,0,0,0,0
10064,15,14,15,14,10,0,0,0,0,0,-1792,0,0,82,14,48,15,210,0,0,0,0,0,0,0,0
10114,15,14,15,14,10,0,0,0,0,0,-1792,0,0,57,13,18,16,210,0,0,0,0,0,0,0,0
10164,18,14,15,13,10,0,0,0,0,0,-1792,0,0,13,12,14,15,210,0,0,0,0,0,0,0,0
10214,17,15,15,13,10,0,0,0,0,0,-1792,0,0,14,12,14,15,210,0,0,0,0,0,0,0,0
10264,15,16,16,13,10,0,0,0,0,0,-1792,0,0,13,12,14,15,210,0,0,0,0,0,0,0,0
10314,16,15,16,13,10,0,0,0,0,0,-1792,0,0,12,12,13,16,210,0,0,0,0,0,0,0,0
10364,15,15,16,13,10,0,0,0,0,0,-1792,0,0,12,12,13,14,210,0,0,0,0,0,0,0,0
10414,17,15,16,13,10,0,0,0,0,0,-1792,0,0,12,12,13,15,210,0,0,0,0,0,0,0,0
10464,18,16,17,14,10,0,0,0,0,0,-1792,0,0,12,12,13,15,210,0,0,0,0,0,0,0,0
10514,17,16,16,14,10,0,0,0,0,0,-1792,0,0,12,12,12,15,210,0,0,0,0,0,0,0,0
10564,21,16,16,14,10,0,0,0,0,0,-1792,0,0,11,12,12,14,210,0,0,0,0,0,0,0,0
10614,31,17,16,14,10,0,0,0,0,0,-1792,0,0,12,13,12,15,210,0,0,0,0,0,0,0,0
10664,24,18,15,13,10,0,0,0,0,0,-1792,0,0,12,12,13,16,210,0,0,0,0,0,0,0,0
10714,23,17,15,14,10,0,0,0,0,0,-1792,0,0,12,12,13,22,210,0,0,0,0,0,0,0,0
10764,23,16,16,14,10,0,0,0,0,0,-1792,0,0,12,12,13,20,210,0,0,0,0,0,0,0,0
10814,24,17,16,13,10,0,0,0,0,0,-1792,0,0,12,13,13,36,210,0,0,0,0,0,0,0,0
10864,20,17,16,14,10,0,0,0,0,0,-1792,0,0,13,13,13,52,210,0,0,0,0,0,0,0,0
10914,27,17,16,13,10,0,0,0,0,0,-1792,0,0,12,12,12,79,210,0,0,0,0,0,0,0,0
10964,24,17,15,14,10,0,0,0,0,0,-1792,0,0,20,13,13,113,210,0,0,0,0,0,0,0,0
11014,23,18,15,13,10,0,0,0,0,0,-1792,0,0,43,13,13,154,210,0,0,0,0,0,0,0,0
11064,52,17,15,14,10,0,0,0,0,0,-1792,0,0,14,13,13,180,210,0,0,0,0,0,0,0,0
11114,25,18,15,14,10,0,0,0,0,0,-1792,0,0,23,13,14,196,210,0,0,0,0,0,0,0,0
11164,27,18,15,13,10,0,0,0,0,0,-1792,0,0,52,13,13,195,210,0,0,0,0,0,0,0,0
11214,24,18,15,14,10,0,0,0,0,0,-1792,0,0,46,13,14,187,210,0,0,0,0,0,0,0,0
11264,23,18,15,14,10,0,0,0,0,0,-1792,0,0,58,13,14,201,210,0,0,0,0,0,0,0,0
11314,23,16,15,13,10,0,0,0,0,0,-1792,0,0,22,13,15,224,210,0,0,0,0,0,0,0,0
11364,14,14,15,13,10,0,0,0,0,0,-1792,0,0,51,14,15,256,210,0,0,0,0,0,0,0,0
11414,14,15,15,13,10,0,0,0,0,0,-1792,0,0,40,14,15,280,210,0,0,0,0,0,0,0,0
11464,14,14,15,13,10,0,0,0,0,0,-1792,0,0,75,14,15,317,210,0,0,0,0,0,0,0,0
11514,14,14,15,13,10,0,0,0,0,0,-1792,0,0,70,13,15,341,210,0,0,0,0,0,0,0,0
11564,14,13,15,14,10,0,0,0,0,0,-1792,0,0,78,13,15,328,210,0,0,0,0,0,0,0,0
11614,14,13,15,13,10,0,0,0,0,0,-1792,0,0,82,13,15,308,210,0,0,0,0,0,0,0,0
11664,14,13,15,14,10,0,0,0,0,0,-1792,0,0,77,13,16,277,210,0,0,0,0,0,0,0,0
11714,14,14,15,14,10,0,0,0,0,0,-1792,0,0,43,13,17,260,210,0,0,0,0,0,0,0,0
11764,15,14,15,14,10,0,0,0,0,0,-1792,0,0,82,13,17,215,210,0,0,0,0,0,0,0,0
11814,15,14,15,14,10,0,0,0,0,0,-1792,0,0,85,13,16,170,210,0,0,0,0,0,0,0,0
11864,19,14,15,14,10,0,0,0,0,0,-1792,0,0,84,15,17,119,210,0,0,0,0,0,0,0,0
11914,17,15,15,15,10,0,0,0,0,0,-1792,0,0,86,13,16,105,210,0,0,0,0,0,0,0,0
11964,20,15,15,15,10,0,0,0,0,0,-1792,0,0,88,13,16,100,210,0,0,0,0,0,0,0,0
12014,20,16,15,14,10,0,0,0,0,0,-1792,0,0,84,13,17,82,210,0,0,0,0,0,0,0,0
12064,19,18,15,14,10,0,0,0,0,0,-1792,0,0,83,14,18,85,210,0,0,0,0,0,0,0,0
12114,22,18,16,14,10,0,0,0,0,0,-1792,0,0,88,13,18,90,210,0,0,0,0,0,0,0,0
12164,27,17,16,14,10,0,0,0,0,0,-1792,0,0,82,13,18,101,210,0,0,0,0,0,0,0,0
12214,28,18,15,15,10,0,0,0,0,0,-1792,0,0,83,13,16,116,210,0,0,0,0,0,0,0,0
12264,26,17,15,14,10,0,0,0,0,0,-1792,0,0,76,13,16,119,210,0,0,0,0,0,0,0,0
12314,26,17,16,15,10,0,0,0,0,0,-1792,0,0,78,13,16,121,210,0,0,0,0,0,0,0,0
12364,24,17,16,15,10,0,0,0,0,0,-1792,0,0,78,13,16,121,210,0,0,0,0,0,0,0,0
12414,26,17,15,14,10,0,0,0,0,0,-1792,0,0,79,13,16,119,210,0,0,0,0,0,0,0,0
12464,29,18,15,15,10,0,0,0,0,0,-1792,0,0,77,13,16,107,210,0,0,0,0,0,0,0,0
12514,27,17,15,14,10,0,0,0,0,0,-1792,0,0,78,13,16,98,210,0,0,0,0,0,0,0,0
12564,21,17,15,14,10,0,0,0,0,0,-1792,0,0,64,13,16,83,210,0,0,0,0,0,0,0,0
12614,26,17,15,14,10,0,0,0,0,0,-1792,0,0,55,13,16,84,210,0,0,0,0,0,0,0,0
12664,31,18,15,15,10,0,0,0,0,0,-1792,0,0,83,13,15,68,210,0,0,0,0,0,0,0,0
12714,28,18,15,14,10,0,0,0,0,0,-1792,0,0,77,13,15,58,210,0,0,0,0,0,0,0,0
12764,29,18,15,15,10,0,0,0,0,0,-1792,0,0,60,13,16,53,210,0,0,0,0,0,0,0,0
12814,32,19,15,14,10,0,0,0,0,0,-1792,0,0,80,13,16,58,210,0,0,0,0,0,0,0,0
12864,30,18,15,14,10,0,0,0,0,0,-1792,0,0,84,13,16,55,210,0,0,0,0,0,0,0,0
12914,32,18,15,15,10,0,0,0,0,0,-1792,0,0,80,13,16,49,210,0,0,0,0,0,0,0,0
12964,35,18,15,15,10,0,0,0,0,0,-1792,0,0,86,13,17,53,210,0,0,0,0,0,0,0,0
13014,38,18,15,15,10,0,0,0,0,0,-1792,0,0,81,13,16,52,210,0,0,0,0,0,0,0,0
13064,35,18,15,14,10,0,0,0,0,0,-1792,0,0,74,13,16,53,210,0,0,0,0,0,0,0,0
13114,34,18,15,14,10,0,0,0,0,0,-1792,0,0,81,13,16,52,210,0,0,0,0,0,0,0,0
13164,34,18,16,15,10,0,0,0,0,0,-1792,0,0,85,13,16,49,210,0,0,0,0,0,0,0,0
13214,35,19,15,17,10,0,0,0,0,0,-1792,0,0,84,13,16,49,210,0,0,0,0,0,0,0,0
13264,37,18,15,15,10,0,0,0,0,0,-1792,0,0,106,13,16,48,210,0,0,0,0,0,0,0,0
13314,36,19,16,15,10,0,0,0,0,0,-1792,0,0,106,13,16,48,210,0,0,0,0,0,0,0,0
13364,36,19,15,15,10,0,0,0,0,0,-1792,0,0,84,13,16,40,210,0,0,0,0,0,0,0,0
13414,34,19,15,15,10,0,0,0,0,0,-1792,0,0,87,13,17,46,210,0,0,0,0,0,0,0,0
13464,34,19,15,15,10,0,0,0,0,0,-1792,0,0,97,13,18,50,210,0,0,0,0,0,0,0,0
13514,33,19,16,15,10,0,0,0,0,0,-1792,0,0,103,13,17,48,210,0,0,0,0,0,0,0,0
13564,37,20,15,15,10,0,0,0,0,0,-1792,0,0,116,13,17,47,210,0,0,0,0,0,0,0,0
13614,34,19,15,15,10,0,0,0,0,0,-1792,0,0,100,13,17,49,210,0,0,0,0,0,0,0,0
13664,30,18,15,14,10,0,0,0,0,0,-1792,0,0,101,13,39,70,210,0,0,0,0,0,0,0,0
13714,31,19,15,14,10,0,0,0,0,0,-1792,0,0,102,13,17,49,210,0,0,0,0,0,0,0,0
13764,31,18,15,14,10,0,0,0,0,0,-1792,0,0,104,13,17,52,210,0,0,0,0,0,0,0,0
13814,33,18,15,14,10,0,0,0,0,0,-1792,0,0,99,13,17,55,210,0,0,0,0,0,0,0,0
13864,34,18,15,15,10,0,0,0,0,0,-1792,0,0,99,13,16,56,210,0,0,0,0,0,0,0,0
13914,33,18,15,14,10,0,0,0,0,0,-1792,0,0,100,13,16,57,210,0,0,0,0,0,0,0,0
13964,30,18,16,14,10,0,0,0,0,0,-1792,0,0,96,13,16,62,210,0,0,0,0,0,0,0,0
14014,25,17,16,14,10,0,0,0,0,0,-1792,0,0,95,13,16,85,210,0,0,0,0,0,0,0,0
14064,33,17,16,14,10,0,0,0,0,0,-1792,0,0,88,13,16,63,210,0,0,0,0,0,0,0,0
14114,32,17,16,15,10,0,0,0,0,0,-1792,0,0,89,13,15,65,210,0,0,0,0,0,0,0,0
14164,33,17,16,15,10,0,0,0,0,0,-1792,0,0,84,13,15,67,210,0,0,0,0,0,0,0,0
14214,31,17,16,14,10,0,0,0,0,0,-1792,0,0,83,13,15,73,210,0,0,0,0,0,0,0,0
14264,31,16,15,15,10,0,0,0,0,0,-1792,0,0,86,13,15,74,210,0,0,0,0,0,0,0,0
14314,31,16,15,14,10,0,0,0,0,0,-1792,0,0,86,13,15,75,210,0,0,0,0,0,0,0,0
14364,78,16,15,14,10,0,0,0,0,0,-1792,0,0,86,13,15,79,210,0,0,0,0,0,0,0,0
14414,31,16,15,14,10,0,0,0,0,0,-1792,0,0,84,13,14,79,210,0,0,0,0,0,0,0,0
14464,28,16,15,14,10,0,0,0,0,0,-1792,0,0,82,13,14,80,210,0,0,0,0,0,0,0,0
14514,27,16,15,15,10,0,0,0,0,0,-1792,0,0,83,13,15,80,210,0,0,0,0,0,0,0,0
14564,26,16,15,15,10,0,0,0,0,0,-1792,0,0,85,13,15,86,210,0,0,0,0,0,0,0,0
14614,27,17,15,15,10,0,0,0,0,0,-1792,0,0,85,13,15,93,210,0,0,0,0,0,0,0,0
14664,28,16,15,15,10,0,0,0,0,0,-1792,0,0,84,13,15,92,210,0,0,0,0,0,0,0,0
14714,28,17,15,15,10,0,0,0,0,0,-1792,0,0,83,13,15,91,210,0,0,0,0,0,0,0,0
14764,27,16,15,15,10,0,0,0,0,0,-1792,0,0,85,13,15,89,210,0,0,0,0,0,0,0,0
14814,26,16,15,15,10,0,0,0,0,0,-1792,0,0,85,13,15,89,210,0,0,0,0,0,0,0,0
14864,27,16,15,15,10,0,0,0,0,0,-1792,0,0,85,13,15,87,210,0,0,0,0,0,0,0,0
14914,29,16,15,15,10,0,0,0,0,0,-1792,0,0,85,13,15,84,210,0,0,0,0,0,0,0,0
14964,29,16,15,15,10,0,0,0,0,0,-1792,0,0,83,13,15,81,210,0,0,0,0,0,0,0,0
15014,28,17,15,15,10,0,0,0,0,0,-1792,0,0,82,13,15,80,210,0,0,0,0,0,0,0,0
15064,28,16,15,14,10,0,0,0,0,0,-1792,0,0,85,13,15,75,210,0,0,0,0,0,0,0,0
15114,29,16,15,14,10,0,0,0,0,0,-1792,0,0,88,13,15,72,210,0,0,0,0,0,0,0,0
15164,29,16,15,14,10,0,0,0,0,0,-1792,0,0,95,13,15,79,210,0,0,0,0,0,0,0,0
15214,31,17,15,14,10,0,0,0,0,0,-1792,0,0,95,13,15,64,210,0,0,0,0,0,0,0,0
15264,29,16,15,15,10,0,0,0,0,0,-1792,0,0,79,13,15,63,210,0,0,0,0,0,0,0,0
15314,28,16,15,15,10,0,0,0,0,0,-1792,0,0,82,13,15,63,210,0,0,0,0,0,0,0,0
15364,27,17,15,14,10,0,0,0,0,0,-1792,0,0,91,13,15,61,210,0,0,0,0,0,0,0,0
15414,29,17,15,14,10,0,0,0,0,0,-1792,0,0,96,13,16,59,210,0,0,0,0,0,0,0,0
15464,30,17,15,14,10,0,0,0,0,0,-1792,0,0,95,13,16,58,210,0,0,0,0,0,0,0,0
15514,31,17,15,15,10,0,0,0,0,0,-1792,0,0,98,13,16,58,210,0,0,0,0,0,0,0,0
15564,30,17,15,15,10,0,0,0,0,0,-1792,0,0,98,13,16,58,210,0,0,0,0,0,0,0,0
15614,29,17,15,15,10,0,0,0,0,0,-1792,0,0,97,13,16,62,210,0,0,0,0,0,0,0,0
15664,29,17,15,15,10,0,0,0,0,0,-1792,0,0,97,13,16,62,210,0,0,0,0,0,0,0,0
15714,32,17,15,15,10,0,0,0,0,0,-1792,0,0,103,13,16,58,210,0,0,0,0,0,0,0,0
15764,32,17,15,15,10,0,0,0,0,0,-1792,0,0,105,13,16,54,210,0,0,0,0,0,0,0,0
15814,31,17,15,15,10,0,0,0,0,0,-1792,0,0,100,13,16,53,210,0,0,0,0,0,0,0,0
15864,31,17,15,15,10,0,0,0,0,0,-1792,0,0,98,13,15,60,210,0,0,0,0,0,0,0,0
15914,31,17,15,15,10,0,0,0,0,0,-1792,0,0,101,13,16,58,210,0,0,0,0,0,0,0,0
15964,31,17,15,15,10,0,0,0,0,0,-1792,0,0,102,13,16,56,210,0,0,0,0,0,0,0,0
16014,33,17,15,15,10,0,0,0,0,0,-1792,0,0,101,13,16,56,210,0,0,0,0,0,0,0,0
16064,31,17,15,15,10,0,0,0,0,0,-1792,0,0,99,13,16,58,210,0,0,0,0,0,0,0,0
16114,30,17,15,15,10,0,0,0,0,0,-1792,0,0,62,13,16,57,210,0,0,0,0,0,0,0,0
16164,30,17,15,15,10,0,0,0,0,0,-1792,0,0,101,13,16,58,210,0,0,0,0,0,0,0,0
16214,37,17,15,15,10,0,0,0,0,0,-1792,0,0,100,13,16,53,210,0,0,0,0,0,0,0,0
16264,33,17,15,15,10,0,0,0,0,0,-1792,0,0,100,13,16,56,210,0,0,0,0,0,0,0,0
16314,33,17,15,15,10,0,0,0,0,0,-1792,0,0,103,13,16,54,210,0,0,0,0,0,0,0,0
16364,33,17,16,15,10,0,0,0,0,0,-1792,0,0,101,13,16,56,210,0,0,0,0,0,0,0,0
16414,31,17,15,15,10,0,0,0,0,0,-1792,0,0,101,13,16,59,210,0,0,0,0,0,0,0,0
16464,30,17,15,15,10,0,0,0,0,0,-1792,0,0,100,13,16,59,210,0,0,0,0,0,0,0,0
16514,30,17,15,15,10,0,0,0,0,0,-1792,0,0,101,13,16,56,210,0,0,0,0,0,0,0,0
16564,23,16,15,15,10,0,0,0,0,0,-1792,0,0,97,13,16,56,210,0,0,0,0,0,0,0,0
16614,32,17,15,15,10,0,0,0,0,0,-1792,0,0,100,13,16,59,210,0,0,0,0,0,0,0,0
16664,29,17,15,15,10,0,0,0,0,0,-1792,0,0,97,13,16,68,210,0,0,0,0,0,0,0,0
16714,29,17,15,15,10,0,0,0,0,0,-1792,0,0,100,13,16,65,210,0,0,0,0,0,0,0,0
16764,27,16,15,15,10,0,0,0,0,0,-1792,0,0,101,13,16,68,210,0,0,0,0,0,0,0,0
16814,30,16,15,15,10,0,0,0,0,0,-1792,0,0,100,13,16,70,210,0,0,0,0,0,0,0,0
16864,31,16,15,15,10,0,0,0,0,0,-1792,0,0,98,13,16,69,210,0,0,0,0,0,0,0,0
16914,29,15,15,15,10,0,0,0,0,0,-1792,0,0,94,13,16,71,210,0,0,0,0,0,0,0,0
16964,29,16,15,15,10,0,0,0,0,0,-1792,0,0,101,13,15,72,210,0,0,0,0,0,0,0,0
17014,29,16,15,15,10,0,0,0,0,0,-1792,0,0,100,13,16,73,210,0,0,0,0,0,0,0,0
17064,30,16,15,15,10,0,0,0,0,0,-1792,0,0,100,13,16,71,210,0,0,0,0,0,0,0,0
17114,31,16,15,15,10,0,0,0,0,0,-1792,0,0,101,13,16,67,210,0,0,0,0,0,0,0,0
17164,29,16,15,15,10,0,0,0,0,0,-1792,0,0,99,13,16,68,210,0,0,0,0,0,0,0,0
17214,29,17,15,15,10,0,0,0,0,0,-1792,0,0,99,13,16,68,210,0,0,0,0,0,0,0,0
17264,28,17,16,15,10,0,0,0,0,0,-1792,0,0,98,13,16,65,210,0,0,0,0,0,0,0,0
17314,32,17,15,15,10,0,0,0,0,0,-1792,0,0,103,13,16,64,210,0,0,0,0,0,0,0,0
17364,31,17,15,15,10,0,0,0,0,0,-1792,0,0,105,13,16,59,210,0,0,0,0,0,0,0,0
17414,33,17,15,15,10,0,0,0,0,0,-1792,0,0,103,13,16,61,210,0,0,0,0,0,0,0,0
17464,31,17,15,15,10,0,0,0,0,0,-1792,0,0,99,13,16,59,210,0,0,0,0,0,0,0,0
17514,33,17,15,14,10,0,0,0,0,0,-1792,0,0,108,13,16,55,210,0,0,0,0,0,0,0,0
17564,30,17,16,14,10,0,0,0,0,0,-1792,0,0,110,13,16,53,210,0,0,0,0,0,0,0,0
17614,33,17,16,14,10,0,0,0,0,0,-1792,0,0,113,13,16,54,210,0,0,0,0,0,0,0,0
17664,32,18,15,14,10,0,0,0,0,0,-1792,0,0,112,13,16,56,210,0,0,0,0,0,0,0,0
17714,33,17,16,14,10,0,0,0,0,0,-1792,0,0,113,13,16,53,210,0,0,0,0,0,0,0,0
17764,32,18,16,14,10,0,0,0,0,0,-1792,0,0,117,13,16,56,210,0,0,0,0,0,0,0,0
17814,31,18,16,13,10,0,0,0,0,0,-1792,0,0,114,13,16,59,210,0,0,0,0,0,0,0,0
17864,32,18,16,13,10,0,0,0,0,0,-1792,0,0,120,13,16,57,210,0,0,0,0,0,0,0,0
17914,32,18,16,13,10,0,0,0,0,0,-1792,0,0,116,13,16,58,210,0,0,0,0,0,0,0,0
17964,35,18,16,13,10,0,0,0,0,0,-1792,0,0,107,13,16,55,210,0,0,0,0,0,0,0,0
18014,33,18,16,13,10,0,0,0,0,0,-1792,0,0,112,13,16,57,210,0,0,0,0,0,0,0,0
18064,34,18,16,13,10,0,0,0,0,0,-1792,0,0,113,13,17,48,210,0,0,0,0,0,0,0,0
18114,31,18,16,13,10,0,0,0,0,0,-1792,0,0,116,13,16,55,210,0,0,0,0,0,0,0,0
18164,34,18,16,13,10,0,0,0,0,0,-1792,0,0,116,13,16,56,210,0,0,0,0,0,0,0,0
18214,33,18,16,13,10,0,0,0,0,0,-1792,0,0,105,13,15,58,210,0,0,0,0,0,0,0,0
18264,31,18,16,13,10,0,0,0,0,0,-1792,0,0,100,13,16,59,210,0,0,0,0,0,0,0,0
18314,31,18,16,14,10,0,0,0,0,0,-1792,0,0,102,13,16,58,210,0,0,0,0,0,0,0,0
18364,30,18,16,14,10,0,0,0,0,0,-1792,0,0,98,13,15,60,210,0,0,0,0,0,0,0,0
18414,22,17,15,13,10,0,0,0,0,0,-1792,0,0,95,13,16,21,210,0,0,0,0,0,0,0,0
18464,31,17,15,13,10,0,0,0,0,0,-1792,0,0,95,13,16,59,210,0,0,0,0,0,0,0,0
18514,31,17,15,13,10,0,0,0,0,0,-1792,0,0,92,13,16,59,210,0,0,0,0,0,0,0,0
18564,31,18,15,13,10,0,0,0,0,0,-1792,0,0,93,13,16,61,210,0,0,0,0,0,0,0,0
18614,29,18,15,13,10,0,0,0,0,0,-1792,0,0,97,13,16,63,210,0,0,0,0,0,0,0,0
18664,29,18,15,13,10,0,0,0,0,0,-1792,0,0,100,13,16,61,210,0,0,0,0,0,0,0,0
18714,30,18,15,13,10,0,0,0,0,0,-1792,0,0,102,13,16,59,210,0,0,0,0,0,0,0,0
18764,201,17,15,13,10,0,0,0,0,0,-1792,0,0,110,13,16,58,210,0,0,0,0,0,0,0,0
18814,32,18,15,13,10,0,0,0,0,0,-1792,0,0,106,13,16,60,210,0,0,0,0,0,0,0,0
18864,31,17,15,13,10,0,0,0,0,0,-1792,0,0,106,13,16,63,210,0,0,0,0,0,0,0,0
18914,30,18,15,13,10,0,0,0,0,0,-1792,0,0,110,13,16,59,210,0,0,0,0,0,0,0,0
18964,23,18,15,13,10,0,0,0,0,0,-1792,0,0,109,13,16,61,210,0,0,0,0,0,0,0,0
19014,31,18,15,13,10,0,0,0,0,0,-1792,0,0,105,13,16,61,210,0,0,0,0,0,0,0,0
19064,30,17,15,13,10,0,0,0,0,0,-1792,0,0,108,13,16,58,210,0,0,0,0,0,0,0,0
19114,31,17,15,14,10,0,0,0,0,0,-1792,0,0,105,13,16,59,210,0,0,0,0,0,0,0,0
19164,29,17,15,13,10,0,0,0,0,0,-1792,0,0,106,13,16,63,210,0,0,0,0,0,0,0,0
19214,30,17,15,13,10,0,0,0,0,0,-1792,0,0,111,13,16,64,210,0,0,0,0,0,0,0,0
19264,31,17,15,13,10,0,0,0,0,0,-1792,0,0,107,13,16,64,210,0,0,0,0,0,0,0,0
19314,31,17,15,13,10,0,0,0,0,0,-1792,0,0,111,13,16,63,210,0,0,0,0,0,0,0,0
19364,29,17,15,13,10,0,0,0,0,0,-1792,0,0,109,13,16,63,210,0,0,0,0,0,0,0,0
