Time,PD1,PD2,PD3,PD4,GDX,GDY,GDZ,ADX,ADY,ADZ,HDX,HDY,HDZ,PI1,PI2,PI3,PI4,GIX,GIY,GIZ,AIX,AIY,AIZ,HIX,HIY,HIZ
59650,14,16,15,37,250,0,0,0,0,0,-256,0,0,21,13,16,15,185,0,0,0,0,0,-1024,0,0
59700,15,24,15,37,250,0,0,0,0,0,-256,0,0,18,14,15,15,185,0,0,0,0,0,-1024,0,0
59750,15,55,15,33,250,0,0,0,0,0,-256,0,0,12,12,14,14,185,0,0,0,0,0,-1024,0,0
59800,14,73,15,30,250,0,0,0,0,0,-256,0,0,14,12,13,14,185,0,0,0,0,0,-1024,0,0
59850,14,100,15,31,250,0,0,0,0,0,-256,0,0,21,13,13,13,185,0,0,0,0,0,-1024,0,0
59900,14,130,15,31,250,0,0,0,0,0,-256,0,0,13,12,13,13,185,0,0,0,0,0,-1024,0,0
59950,15,153,15,31,250,0,0,0,0,0,-256,0,0,20,12,12,13,185,0,0,0,0,0,-1024,0,0
60000,16,213,15,20,250,0,0,0,0,0,-256,0,0,21,12,13,13,185,0,0,0,0,0,-1024,0,0
60050,18,299,15,18,250,0,0,0,0,0,-256,0,0,20,12,13,13,185,0,0,0,0,0,-1024,0,0
60100,20,346,20,20,250,0,0,0,0,0,-256,0,0,20,13,13,13,185,0,0,0,0,0,-1024,0,0
60150,30,327,20,18,250,0,0,0,0,0,-256,0,0,20,12,12,18,185,0,0,0,0,0,-1024,0,0
60200,36,287,21,18,250,0,0,0,0,0,-256,0,0,23,12,12,98,185,0,0,0,0,0,-1024,0,0
60250,21,181,19,18,250,0,0,0,0,0,-256,0,0,21,12,12,226,185,0,0,0,0,0,-1024,0,0
60300,47,72,20,17,250,0,0,0,0,0,-256,0,0,19,12,12,325,185,0,0,0,0,0,-1024,0,0
60350,16,71,20,18,250,0,0,0,0,0,-256,0,0,15,12,12,469,185,0,0,0,0,0,-1024,0,0
60400,13,37,15,18,250,0,0,0,0,0,-256,0,0,21,12,12,529,185,0,0,0,0,0,-1024,0,0
60450,13,22,16,18,250,0,0,0,0,0,-256,0,0,68,13,13,457,185,0,0,0,0,0,-1024,0,0
60500,13,41,16,19,250,0,0,0,0,0,-256,0,0,106,18,14,375,185,0,0,0,0,0,-1024,0,0
60550,13,28,15,18,250,0,0,0,0,0,-256,0,0,20,26,17,341,185,0,0,0,0,0,-1024,0,0
60600,13,29,15,19,250,0,0,0,0,0,-256,0,0,136,48,20,314,185,0,0,0,0,0,-1024,0,0
60650,13,23,15,20,250,0,0,0,0,0,-256,0,0,111,48,20,232,185,0,0,0,0,0,-1024,0,0
60700,13,17,15,20,250,0,0,0,0,0,-256,0,0,90,97,30,166,185,0,0,0,0,0,-1024,0,0
60750,13,17,15,20,250,0,0,0,0,0,-256,0,0,91,107,68,94,185,0,0,0,0,0,-1024,0,0
60800,13,17,15,18,250,0,0,0,0,0,-256,0,0,89,182,85,54,185,0,0,0,0,0,-1024,0,0
60850,13,16,15,51,250,0,0,0,0,0,-256,0,0,111,223,123,39,185,0,0,0,0,0,-1024,0,0
60900,13,16,15,18,250,0,0,0,0,0,-256,0,0,84,244,182,17,185,0,0,0,0,0,-1024,0,0
60950,13,17,15,22,250,0,0,0,0,0,-256,0,0,87,201,224,19,185,0,0,0,0,0,-1024,0,0
61000,13,17,15,21,250,0,0,0,0,0,-256,0,0,97,141,201,22,185,0,0,0,0,0,-1024,0,0
61050,13,18,15,28,250,0,0,0,0,0,-256,0,0,85,61,132,15,185,0,0,0,0,0,-1024,0,0
61100,13,18,15,28,250,0,0,0,0,0,-256,0,0,17,20,33,15,185,0,0,0,0,0,-1024,0,0
61150,17,17,15,36,250,0,0,0,0,0,-256,0,0,12,13,17,16,185,0,0,0,0,0,-1024,0,0
61200,14,18,15,30,250,0,0,0,0,0,-256,0,0,15,12,14,15,185,0,0,0,0,0,-1024,0,0
61250,13,17,15,25,250,0,0,0,0,0,-256,0,0,18,12,13,14,185,0,0,0,0,0,-1024,0,0
61300,14,25,15,31,250,0,0,0,0,0,-256,0,0,17,13,13,14,185,0,0,0,0,0,-1024,0,0
61350,16,28,16,36,250,0,0,0,0,0,-256,0,0,15,12,13,13,185,0,0,0,0,0,-1024,0,0
61400,14,49,16,26,250,0,0,0,0,0,-256,0,0,23,12,13,13,185,0,0,0,0,0,-1024,0,0
61450,15,68,16,38,250,0,0,0,0,0,-256,0,0,22,12,13,13,185,0,0,0,0,0,-1024,0,0
61500,14,95,16,37,250,0,0,0,0,0,-256,0,0,21,12,13,13,185,0,0,0,0,0,-1024,0,0
61550,15,139,17,27,250,0,0,0,0,0,-256,0,0,21,12,12,13,185,0,0,0,0,0,-1024,0,0
61600,16,189,18,24,250,0,0,0,0,0,-256,0,0,20,12,12,13,185,0,0,0,0,0,-1024,0,0
61650,19,249,25,18,250,0,0,0,0,0,-256,0,0,18,12,12,13,185,0,0,0,0,0,-1024,0,0
61700,48,292,47,17,250,0,0,0,0,0,-256,0,0,16,12,12,13,185,0,0,0,0,0,-1024,0,0
61750,70,265,74,21,250,0,0,0,0,0,-256,0,0,17,11,12,18,185,0,0,0,0,0,-1024,0,0
61800,96,194,86,20,250,0,0,0,0,0,-256,0,0,23,12,12,107,185,0,0,0,0,0,-1024,0,0
61850,141,139,106,18,250,0,0,0,0,0,-256,0,0,43,12,12,196,185,0,0,0,0,0,-1024,0,0
61900,123,61,45,17,250,0,0,0,0,0,-256,0,0,36,12,13,249,185,0,0,0,0,0,-1024,0,0
61950,20,80,18,19,250,0,0,0,0,0,-256,0,0,101,15,14,283,185,0,0,0,0,0,-1024,0,0
62000,13,26,16,20,250,0,0,0,0,0,-256,0,0,117,27,14,305,185,0,0,0,0,0,-1024,0,0
62050,13,23,15,19,250,0,0,0,0,0,-256,0,0,97,52,15,312,185,0,0,0,0,0,-1024,0,0
62100,13,31,15,19,250,0,0,0,0,0,-256,0,0,93,40,16,267,185,0,0,0,0,0,-1024,0,0
62150,13,23,15,18,250,0,0,0,0,0,-256,0,0,100,75,17,235,185,0,0,0,0,0,-1024,0,0
62200,13,17,15,21,250,0,0,0,0,0,-256,0,0,105,76,21,200,185,0,0,0,0,0,-1024,0,0
62250,13,16,15,18,250,0,0,0,0,0,-256,0,0,105,95,30,173,185,0,0,0,0,0,-1024,0,0
62300,13,17,15,18,250,0,0,0,0,0,-256,0,0,89,100,49,125,185,0,0,0,0,0,-1024,0,0
62350,13,17,15,19,250,0,0,0,0,0,-256,0,0,90,136,67,94,185,0,0,0,0,0,-1024,0,0
62400,13,18,15,18,250,0,0,0,0,0,-256,0,0,87,191,99,56,185,0,0,0,0,0,-1024,0,0
62450,13,18,15,20,250,0,0,0,0,0,-256,0,0,63,228,118,31,185,0,0,0,0,0,-1024,0,0
62500,13,16,15,18,250,0,0,0,0,0,-256,0,0,53,268,159,27,185,0,0,0,0,0,-1024,0,0
62550,13,16,15,18,250,0,0,0,0,0,-256,0,0,45,258,180,23,185,0,0,0,0,0,-1024,0,0
62600,13,17,15,19,250,0,0,0,0,0,-256,0,0,52,149,226,17,185,0,0,0,0,0,-1024,0,0
62650,13,16,15,24,250,0,0,0,0,0,-256,0,0,41,68,105,16,185,0,0,0,0,0,-1024,0,0
62700,13,15,15,22,250,0,0,0,0,0,-256,0,0,16,21,40,15,185,0,0,0,0,0,-1024,0,0
62750,14,18,15,34,250,0,0,0,0,0,-256,0,0,15,14,24,16,185,0,0,0,0,0,-1024,0,0
62800,14,16,15,19,250,0,0,0,0,0,-256,0,0,12,13,17,15,185,0,0,0,0,0,-1024,0,0
62850,14,18,16,20,250,0,0,0,0,0,-256,0,0,15,12,14,14,185,0,0,0,0,0,-1024,0,0
62900,14,18,15,29,250,0,0,0,0,0,-256,0,0,16,12,14,14,185,0,0,0,0,0,-1024,0,0
62950,14,21,15,29,250,0,0,0,0,0,-256,0,0,26,12,13,14,185,0,0,0,0,0,-1024,0,0
63000,14,59,16,31,250,0,0,0,0,0,-256,0,0,19,12,13,13,185,0,0,0,0,0,-1024,0,0
63050,14,62,19,23,250,0,0,0,0,0,-256,0,0,17,12,13,13,185,0,0,0,0,0,-1024,0,0
63100,13,68,16,27,250,0,0,0,0,0,-256,0,0,22,2,12,13,185,0,0,0,0,0,-1024,0,0
63150,14,93,16,31,250,0,0,0,0,0,-256,0,0,14,12,12,13,185,0,0,0,0,0,-1024,0,0
63200,14,111,15,27,250,0,0,0,0,0,-256,0,0,18,12,12,13,185,0,0,0,0,0,-1024,0,0
63250,15,154,15,26,250,0,0,0,0,0,-256,0,0,13,12,12,13,185,0,0,0,0,0,-1024,0,0
63300,16,187,16,21,250,0,0,0,0,0,-256,0,0,13,12,12,13,185,0,0,0,0,0,-1024,0,0
63350,21,222,22,21,250,0,0,0,0,0,-256,0,0,18,12,12,17,185,0,0,0,0,0,-1024,0,0
63400,44,218,31,24,250,0,0,0,0,0,-256,0,0,26,12,12,68,185,0,0,0,0,0,-1024,0,0
63450,47,142,27,22,250,0,0,0,0,0,-256,0,0,37,12,12,215,185,0,0,0,0,0,-1024,0,0
63500,44,62,19,18,250,0,0,0,0,0,-256,0,0,47,12,12,363,185,0,0,0,0,0,-1024,0,0
63550,15,78,18,18,250,0,0,0,0,0,-256,0,0,17,12,12,501,185,0,0,0,0,0,-1024,0,0
63600,14,20,15,20,250,0,0,0,0,0,-256,0,0,17,12,12,538,185,0,0,0,0,0,-1024,0,0
63650,13,20,15,19,250,0,0,0,0,0,-256,0,0,25,13,13,490,185,0,0,0,0,0,-1024,0,0
63700,13,21,16,18,250,0,0,0,0,0,-256,0,0,32,15,12,441,185,0,0,0,0,0,-1024,0,0
63750,13,20,16,19,250,0,0,0,0,0,-256,0,0,64,39,13,386,185,0,0,0,0,0,-1024,0,0
63800,13,18,15,20,250,0,0,0,0,0,-256,0,0,84,45,13,335,185,0,0,0,0,0,-1024,0,0
63850,13,20,15,18,250,0,0,0,0,0,-256,0,0,76,85,12,297,185,0,0,0,0,0,-1024,0,0
63900,13,18,15,20,250,0,0,0,0,0,-256,0,0,62,117,14,231,185,0,0,0,0,0,-1024,0,0
63950,13,17,15,19,250,0,0,0,0,0,-256,0,0,68,133,14,210,185,0,0,0,0,0,-1024,0,0
64000,13,17,15,20,250,0,0,0,0,0,-256,0,0,68,185,17,129,185,0,0,0,0,0,-1024,0,0
64050,13,16,15,20,250,0,0,0,0,0,-256,0,0,75,241,23,77,185,0,0,0,0,0,-1024,0,0
64100,13,16,15,18,250,0,0,0,0,0,-256,0,0,62,277,37,47,185,0,0,0,0,0,-1024,0,0
64150,13,17,15,20,250,0,0,0,0,0,-256,0,0,31,250,40,29,185,0,0,0,0,0,-1024,0,0
64200,13,17,15,23,250,0,0,0,0,0,-256,0,0,52,178,47,23,185,0,0,0,0,0,-1024,0,0
64250,13,16,15,29,250,0,0,0,0,0,-256,0,0,54,84,27,18,185,0,0,0,0,0,-1024,0,0
64300,13,17,15,27,250,0,0,0,0,0,-256,0,0,22,17,17,17,185,0,0,0,0,0,-1024,0,0
64350,14,21,15,22,250,0,0,0,0,0,-256,0,0,11,16,16,16,185,0,0,0,0,0,-1024,0,0
64400,14,39,15,20,250,0,0,0,0,0,-256,0,0,12,13,14,17,185,0,0,0,0,0,-1024,0,0
64450,15,48,15,26,250,0,0,0,0,0,-256,0,0,13,12,14,15,185,0,0,0,0,0,-1024,0,0
64500,16,44,16,26,250,0,0,0,0,0,-256,0,0,13,12,13,14,185,0,0,0,0,0,-1024,0,0
64550,15,75,15,23,250,0,0,0,0,0,-256,0,0,15,12,13,14,185,0,0,0,0,0,-1024,0,0
64600,15,102,15,27,250,0,0,0,0,0,-256,0,0,16,12,12,14,185,0,0,0,0,0,-1024,0,0
64650,13,106,15,25,250,0,0,0,0,0,-256,0,0,20,12,13,13,185,0,0,0,0,0,-1024,0,0
64700,17,93,18,21,250,0,0,0,0,0,-256,0,0,16,12,13,14,185,0,0,0,0,0,-1024,0,0
64750,29,84,40,18,250,0,0,0,0,0,-256,0,0,12,12,12,14,185,0,0,0,0,0,-1024,0,0
64800,50,85,52,19,250,0,0,0,0,0,-256,0,0,12,12,12,14,185,0,0,0,0,0,-1024,0,0
64850,59,127,44,21,250,0,0,0,0,0,-256,0,0,13,12,12,13,185,0,0,0,0,0,-1024,0,0
64900,105,151,50,21,250,0,0,0,0,0,-256,0,0,13,12,12,14,185,0,0,0,0,0,-1024,0,0
64950,131,70,78,20,250,0,0,0,0,0,-256,0,0,12,12,13,14,185,0,0,0,0,0,-1024,0,0
65000,187,174,82,20,250,0,0,0,0,0,-256,0,0,13,12,12,20,185,0,0,0,0,0,-1024,0,0
65050,212,165,98,20,250,0,0,0,0,0,-256,0,0,30,12,12,65,185,0,0,0,0,0,-1024,0,0
65100,232,112,86,20,250,0,0,0,0,0,-256,0,0,17,12,12,160,185,0,0,0,0,0,-1024,0,0
65150,205,61,29,16,250,0,0,0,0,0,-256,0,0,34,12,12,281,185,0,0,0,0,0,-1024,0,0
65200,33,58,17,18,250,0,0,0,0,0,-256,0,0,29,12,13,382,185,0,0,0,0,0,-1024,0,0
65250,13,31,19,18,250,0,0,0,0,0,-256,0,0,94,13,13,437,185,0,0,0,0,0,-1024,0,0
65300,13,31,15,18,250,0,0,0,0,0,-256,0,0,171,15,13,417,185,0,0,0,0,0,-1024,0,0
65350,13,29,15,20,250,0,0,0,0,0,-256,0,0,117,31,14,358,185,0,0,0,0,0,-1024,0,0
65400,13,20,15,20,250,0,0,0,0,0,-256,0,0,89,40,13,323,185,0,0,0,0,0,-1024,0,0
65450,13,17,15,20,250,0,0,0,0,0,-256,0,0,24,48,14,325,185,0,0,0,0,0,-1024,0,0
65500,13,15,15,20,250,0,0,0,0,0,-256,0,0,70,63,15,311,185,0,0,0,0,0,-1024,0,0
14,13,16,15,20,250,0,0,0,0,0,-256,0,0,57,102,15,255,185,0,0,0,0,0,-1024,0,0
64,13,16,15,19,250,0,0,0,0,0,-256,0,0,65,123,17,170,185,0,0,0,0,0,-1024,0,0
114,13,16,15,18,250,0,0,0,0,0,-256,0,0,56,187,24,105,185,0,0,0,0,0,-1024,0,0
164,13,16,15,20,250,0,0,0,0,0,-256,0,0,65,245,43,51,185,0,0,0,0,0,-1024,0,0
214,13,15,15,17,250,0,0,0,0,0,-256,0,0,55,258,66,35,185,0,0,0,0,0,-1024,0,0
264,13,17,15,19,250,0,0,0,0,0,-256,0,0,42,254,139,17,185,0,0,0,0,0,-1024,0,0
314,13,17,15,23,250,0,0,0,0,0,-256,0,0,60,187,117,21,185,0,0,0,0,0,-1024,0,0
364,13,20,15,31,250,0,0,0,0,0,-256,0,0,61,90,54,17,185,0,0,0,0,0,-1024,0,0
414,13,16,15,28,250,0,0,0,0,0,-256,0,0,24,25,26,14,185,0,0,0,0,0,-1024,0,0
464,14,16,15,28,250,0,0,0,0,0,-256,0,0,12,15,21,14,185,0,0,0,0,0,-1024,0,0
514,13,55,16,21,250,0,0,0,0,0,-256,0,0,15,14,15,16,185,0,0,0,0,0,-1024,0,0
564,15,77,15,18,250,0,0,0,0,0,-256,0,0,12,12,15,14,185,0,0,0,0,0,-1024,0,0
614,15,119,15,18,250,0,0,0,0,0,-256,0,0,15,11,13,14,185,0,0,0,0,0,-1024,0,0
664,15,135,16,22,250,0,0,0,0,0,-256,0,0,15,12,13,14,185,0,0,0,0,0,-1024,0,0
714,16,152,16,19,250,0,0,0,0,0,-256,0,0,15,12,13,14,185,0,0,0,0,0,-1024,0,0
764,17,165,15,19,250,0,0,0,0,0,-256,0,0,20,12,12,13,185,0,0,0,0,0,-1024,0,0
814,17,113,16,20,250,0,0,0,0,0,-256,0,0,20,12,13,13,185,0,0,0,0,0,-1024,0,0
864,21,171,16,20,250,0,0,0,0,0,-256,0,0,14,12,13,13,185,0,0,0,0,0,-1024,0,0
914,25,210,17,19,250,0,0,0,0,0,-256,0,0,13,12,13,13,185,0,0,0,0,0,-1024,0,0
964,36,245,17,19,250,0,0,0,0,0,-256,0,0,13,12,12,13,185,0,0,0,0,0,-1024,0,0
1014,45,284,21,18,250,0,0,0,0,0,-256,0,0,13,12,12,12,185,0,0,0,0,0,-1024,0,0
1064,60,287,36,21,250,0,0,0,0,0,-256,0,0,14,12,12,13,185,0,0,0,0,0,-1024,0,0
1114,84,281,41,23,250,0,0,0,0,0,-256,0,0,18,12,12,18,185,0,0,0,0,0,-1024,0,0
1164,129,261,51,18,250,0,0,0,0,0,-256,0,0,23,12,12,74,185,0,0,0,0,0,-1024,0,0
1214,137,138,39,17,250,0,0,0,0,0,-256,0,0,25,12,12,220,185,0,0,0,0,0,-1024,0,0
1264,114,66,20,17,250,0,0,0,0,0,-256,0,0,37,12,12,383,185,0,0,0,0,0,-1024,0,0
1314,15,99,21,17,250,0,0,0,0,0,-256,0,0,20,12,12,482,185,0,0,0,0,0,-1024,0,0
1364,13,30,16,18,250,0,0,0,0,0,-256,0,0,15,10,12,559,185,0,0,0,0,0,-1024,0,0
1414,13,23,15,20,250,0,0,0,0,0,-256,0,0,34,12,13,538,185,0,0,0,0,0,-1024,0,0
1464,13,20,15,18,250,0,0,0,0,0,-256,0,0,68,13,13,480,185,0,0,0,0,0,-1024,0,0
1514,13,18,15,20,250,0,0,0,0,0,-256,0,0,81,20,13,449,185,0,0,0,0,0,-1024,0,0
1564,13,19,15,19,250,0,0,0,0,0,-256,0,0,82,30,13,426,185,0,0,0,0,0,-1024,0,0
1614,13,17,15,18,250,0,0,0,0,0,-256,0,0,90,46,13,404,185,0,0,0,0,0,-1024,0,0
1664,13,16,15,18,250,0,0,0,0,0,-256,0,0,101,52,16,303,185,0,0,0,0,0,-1024,0,0
1714,13,16,15,19,250,0,0,0,0,0,-256,0,0,85,117,15,219,185,0,0,0,0,0,-1024,0,0
1764,13,15,15,20,250,0,0,0,0,0,-256,0,0,92,158,30,144,185,0,0,0,0,0,-1024,0,0
1814,13,17,15,18,250,0,0,0,0,0,-256,0,0,90,208,37,96,185,0,0,0,0,0,-1024,0,0
1864,13,15,15,19,250,0,0,0,0,0,-256,0,0,89,253,61,48,185,0,0,0,0,0,-1024,0,0
1914,13,17,15,18,250,0,0,0,0,0,-256,0,0,89,303,89,29,185,0,0,0,0,0,-1024,0,0
1964,13,16,15,20,250,0,0,0,0,0,-256,0,0,81,268,131,22,185,0,0,0,0,0,-1024,0,0
2014,13,17,15,21,250,0,0,0,0,0,-256,0,0,89,173,101,22,185,0,0,0,0,0,-1024,0,0
2064,13,17,15,30,250,0,0,0,0,0,-256,0,0,74,58,57,16,185,0,0,0,0,0,-1024,0,0
2114,13,16,15,20,250,0,0,0,0,0,-256,0,0,92,20,41,15,185,0,0,0,0,0,-1024,0,0
2164,14,29,15,24,250,0,0,0,0,0,-256,0,0,14,15,23,15,185,0,0,0,0,0,-1024,0,0
2214,16,53,15,27,250,0,0,0,0,0,-256,0,0,15,14,15,15,185,0,0,0,0,0,-1024,0,0
2264,15,81,16,22,250,0,0,0,0,0,-256,0,0,16,12,14,15,185,0,0,0,0,0,-1024,0,0
2314,15,85,17,24,250,0,0,0,0,0,-256,0,0,23,12,14,15,185,0,0,0,0,0,-1024,0,0
2364,18,58,20,21,250,0,0,0,0,0,-256,0,0,15,12,13,14,185,0,0,0,0,0,-1024,0,0
2414,20,39,24,26,250,0,0,0,0,0,-256,0,0,16,12,13,14,185,0,0,0,0,0,-1024,0,0
2464,41,34,38,20,250,0,0,0,0,0,-256,0,0,17,11,12,13,185,0,0,0,0,0,-1024,0,0
2514,55,46,60,20,250,0,0,0,0,0,-256,0,0,23,12,12,13,185,0,0,0,0,0,-1024,0,0
2564,63,66,81,20,250,0,0,0,0,0,-256,0,0,13,12,12,13,185,0,0,0,0,0,-1024,0,0
2614,96,91,113,18,250,0,0,0,0,0,-256,0,0,12,12,12,12,185,0,0,0,0,0,-1024,0,0
2664,176,89,166,18,250,0,0,0,0,0,-256,0,0,13,12,13,13,185,0,0,0,0,0,-1024,0,0
2714,253,95,186,21,250,0,0,0,0,0,-256,0,0,21,12,12,11,185,0,0,0,0,0,-1024,0,0
2764,263,122,194,20,250,0,0,0,0,0,-256,0,0,13,12,12,16,185,0,0,0,0,0,-1024,0,0
2814,314,98,221,18,250,0,0,0,0,0,-256,0,0,18,12,12,58,185,0,0,0,0,0,-1024,0,0
2864,356,64,240,16,250,0,0,0,0,0,-256,0,0,43,12,12,145,185,0,0,0,0,0,-1024,0,0
2914,297,53,156,16,250,0,0,0,0,0,-256,0,0,37,12,12,274,185,0,0,0,0,0,-1024,0,0
2964,124,52,40,17,250,0,0,0,0,0,-256,0,0,33,13,12,296,185,0,0,0,0,0,-1024,0,0
3014,18,61,22,17,250,0,0,0,0,0,-256,0,0,89,20,13,354,185,0,0,0,0,0,-1024,0,0
3064,14,17,16,18,250,0,0,0,0,0,-256,0,0,84,55,13,345,185,0,0,0,0,0,-1024,0,0
3114,14,16,17,19,250,0,0,0,0,0,-256,0,0,57,89,13,329,185,0,0,0,0,0,-1024,0,0
3164,13,17,15,19,250,0,0,0,0,0,-256,0,0,30,82,13,319,185,0,0,0,0,0,-1024,0,0
3214,13,19,15,18,250,0,0,0,0,0,-256,0,0,52,92,13,316,185,0,0,0,0,0,-1024,0,0
3264,13,18,15,18,250,0,0,0,0,0,-256,0,0,46,108,13,157,185,0,0,0,0,0,-1024,0,0
3314,13,16,15,17,250,0,0,0,0,0,-256,0,0,34,128,14,254,185,0,0,0,0,0,-1024,0,0
3364,13,16,15,17,250,0,0,0,0,0,-256,0,0,44,137,14,193,185,0,0,0,0,0,-1024,0,0
3414,13,16,15,18,250,0,0,0,0,0,-256,0,0,49,168,15,149,185,0,0,0,0,0,-1024,0,0
3464,13,16,15,18,250,0,0,0,0,0,-256,0,0,32,183,19,118,185,0,0,0,0,0,-1024,0,0
3514,13,15,15,19,250,0,0,0,0,0,-256,0,0,68,200,27,79,185,0,0,0,0,0,-1024,0,0
3564,13,15,15,19,250,0,0,0,0,0,-256,0,0,54,203,35,40,185,0,0,0,0,0,-1024,0,0
3614,13,16,15,18,250,0,0,0,0,0,-256,0,0,52,247,65,30,185,0,0,0,0,0,-1024,0,0
3664,13,17,15,17,250,0,0,0,0,0,-256,0,0,70,218,106,20,185,0,0,0,0,0,-1024,0,0
3714,13,17,15,21,250,0,0,0,0,0,-256,0,0,89,165,163,20,185,0,0,0,0,0,-1024,0,0
3764,13,15,16,22,250,0,0,0,0,0,-256,0,0,94,117,161,18,185,0,0,0,0,0,-1024,0,0
3814,13,18,15,31,250,0,0,0,0,0,-256,0,0,82,58,106,14,185,0,0,0,0,0,-1024,0,0
3864,13,15,15,28,250,0,0,0,0,0,-256,0,0,53,18,54,13,185,0,0,0,0,0,-1024,0,0
3914,13,17,15,32,250,0,0,0,0,0,-256,0,0,13,15,23,14,185,0,0,0,0,0,-1024,0,0
3964,14,14,15,36,250,0,0,0,0,0,-256,0,0,13,14,15,15,185,0,0,0,0,0,-1024,0,0
4014,15,18,16,36,250,0,0,0,0,0,-256,0,0,13,12,15,15,185,0,0,0,0,0,-1024,0,0
4064,14,44,16,30,250,0,0,0,0,0,-256,0,0,13,12,13,14,185,0,0,0,0,0,-1024,0,0
4114,16,53,19,24,250,0,0,0,0,0,-256,0,0,15,12,14,15,185,0,0,0,0,0,-1024,0,0
4164,15,42,22,23,250,0,0,0,0,0,-256,0,0,13,12,13,13,185,0,0,0,0,0,-1024,0,0
4214,16,59,26,20,250,0,0,0,0,0,-256,0,0,12,12,13,14,185,0,0,0,0,0,-1024,0,0
4264,19,100,26,20,250,0,0,0,0,0,-256,0,0,12,12,13,14,185,0,0,0,0,0,-1024,0,0
4314,27,117,22,19,250,0,0,0,0,0,-256,0,0,12,12,12,13,185,0,0,0,0,0,-1024,0,0
4364,43,146,41,18,250,0,0,0,0,0,-256,0,0,12,12,12,12,185,0,0,0,0,0,-1024,0,0
4414,61,181,54,17,250,0,0,0,0,0,-256,0,0,12,12,12,12,185,0,0,0,0,0,-1024,0,0
4464,91,200,90,18,250,0,0,0,0,0,-256,0,0,12,12,12,13,185,0,0,0,0,0,-1024,0,0
4514,114,213,112,17,250,0,0,0,0,0,-256,0,0,12,12,12,13,185,0,0,0,0,0,-1024,0,0
4564,132,214,110,18,250,0,0,0,0,0,-256,0,0,18,12,12,37,185,0,0,0,0,0,-1024,0,0
4614,181,124,100,18,250,0,0,0,0,0,-256,0,0,17,12,12,116,185,0,0,0,0,0,-1024,0,0
4664,192,84,80,18,250,0,0,0,0,0,-256,0,0,42,12,12,237,185,0,0,0,0,0,-1024,0,0
4714,148,59,27,18,250,0,0,0,0,0,-256,0,0,16,12,13,359,185,0,0,0,0,0,-1024,0,0
4764,38,63,20,18,250,0,0,0,0,0,-256,0,0,26,12,13,475,185,0,0,0,0,0,-1024,0,0
4814,13,36,20,19,250,0,0,0,0,0,-256,0,0,18,12,14,552,185,0,0,0,0,0,-1024,0,0
4864,13,53,15,19,250,0,0,0,0,0,-256,0,0,28,12,14,574,185,0,0,0,0,0,-1024,0,0
4914,13,19,15,19,250,0,0,0,0,0,-256,0,0,86,13,13,473,185,0,0,0,0,0,-1024,0,0
4964,13,20,15,18,250,0,0,0,0,0,-256,0,0,85,19,16,389,185,0,0,0,0,0,-1024,0,0
5014,13,18,15,18,250,0,0,0,0,0,-256,0,0,94,42,16,348,185,0,0,0,0,0,-1024,0,0
5064,13,16,15,19,250,0,0,0,0,0,-256,0,0,93,50,14,318,185,0,0,0,0,0,-1024,0,0
5114,13,16,15,28,250,0,0,0,0,0,-256,0,0,81,71,15,293,185,0,0,0,0,0,-1024,0,0
5164,13,16,15,21,250,0,0,0,0,0,-256,0,0,91,93,71,209,185,0,0,0,0,0,-1024,0,0
5214,13,16,15,20,250,0,0,0,0,0,-256,0,0,87,145,18,177,185,0,0,0,0,0,-1024,0,0
5264,13,15,15,20,250,0,0,0,0,0,-256,0,0,84,204,39,99,185,0,0,0,0,0,-1024,0,0
5314,13,15,15,20,250,0,0,0,0,0,-256,0,0,92,266,70,47,185,0,0,0,0,0,-1024,0,0
5364,13,16,15,17,250,0,0,0,0,0,-256,0,0,94,306,107,31,185,0,0,0,0,0,-1024,0,0
5414,13,18,15,20,250,0,0,0,0,0,-256,0,0,69,335,124,21,185,0,0,0,0,0,-1024,0,0
5464,13,18,15,20,250,0,0,0,0,0,-256,0,0,66,253,107,23,185,0,0,0,0,0,-1024,0,0
5514,13,18,15,25,250,0,0,0,0,0,-256,0,0,43,158,89,16,185,0,0,0,0,0,-1024,0,0
5564,13,16,15,33,250,0,0,0,0,0,-256,0,0,27,36,46,16,185,0,0,0,0,0,-1024,0,0
5614,13,17,15,30,250,0,0,0,0,0,-256,0,0,16,17,19,15,185,0,0,0,0,0,-1024,0,0
5664,13,20,15,20,250,0,0,0,0,0,-256,0,0,15,14,15,16,185,0,0,0,0,0,-1024,0,0
5714,13,17,15,23,250,0,0,0,0,0,-256,0,0,12,12,14,14,185,0,0,0,0,0,-1024,0,0
5764,15,20,15,26,250,0,0,0,0,0,-256,0,0,12,12,13,14,185,0,0,0,0,0,-1024,0,0
5814,14,31,16,33,250,0,0,0,0,0,-256,0,0,16,12,13,14,185,0,0,0,0,0,-1024,0,0
5864,15,50,15,28,250,0,0,0,0,0,-256,0,0,12,12,12,14,185,0,0,0,0,0,-1024,0,0
5914,15,62,16,33,250,0,0,0,0,0,-256,0,0,18,12,13,15,185,0,0,0,0,0,-1024,0,0
5964,14,76,17,27,250,0,0,0,0,0,-256,0,0,20,12,13,13,185,0,0,0,0,0,-1024,0,0
6014,20,124,18,23,250,0,0,0,0,0,-256,0,0,12,12,12,13,185,0,0,0,0,0,-1024,0,0
